epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.5714285969734192,0.4444444477558136,0.8958710432052612,0.4126984179019928,0.3888889253139496,0.4444444477558136,0.5306122303009033
0,0,0.21052631735801697,0.190476194024086,1.274851679801941,0.14035089313983917,0.1111111119389534,0.190476194024086,0.15512466430664062,,,,,,,
1,1,,,,,,,,0.7142857313156128,0.7777778506278992,0.8121429681777954,0.75,0.8666666150093079,0.7777778506278992,0.6785714030265808
1,1,0.7368420958518982,0.723809540271759,0.8568693399429321,0.7388889193534851,0.7916666865348816,0.723809540271759,0.7377192974090576,,,,,,,
2,2,,,,,,,,0.8571429252624512,0.8888888955116272,0.7953949570655823,0.8857142925262451,0.9166666865348816,0.8888888955116272,0.8530612587928772
2,2,0.8421052694320679,0.8571428656578064,0.623860776424408,0.8502674102783203,0.9000000357627869,0.8571428656578064,0.8345060348510742,,,,,,,
3,3,,,,,,,,0.7142857313156128,0.7777778506278992,0.8036994338035583,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
3,3,0.8947368264198303,0.9047619700431824,0.453939288854599,0.9027778506278992,0.9259259104728699,0.9047619700431824,0.8925438523292542,,,,,,,
4,4,,,,,,,,0.7142857313156128,0.7777778506278992,0.8291370272636414,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
4,4,1.0,1.0,0.3362188935279846,1.0,1.0,1.0,1.0,,,,,,,
5,5,,,,,,,,0.7142857313156128,0.7777778506278992,0.8566201329231262,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
5,5,0.9473684430122375,0.9523809552192688,0.2634921371936798,0.952136754989624,0.9583333134651184,0.9523809552192688,0.9470985531806946,,,,,,,
6,6,,,,,,,,0.7142857313156128,0.7777778506278992,0.8765937089920044,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
6,6,0.9473684430122375,0.9523809552192688,0.21602633595466614,0.952136754989624,0.9583333134651184,0.9523809552192688,0.9470985531806946,,,,,,,
7,7,,,,,,,,0.7142857313156128,0.7777778506278992,0.8878828883171082,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
7,7,0.9473684430122375,0.9523809552192688,0.17856808006763458,0.952136754989624,0.9583333134651184,0.9523809552192688,0.9470985531806946,,,,,,,
8,8,,,,,,,,0.7142857313156128,0.7777778506278992,0.8945193290710449,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
8,8,1.0,1.0,0.14509738981723785,1.0,1.0,1.0,1.0,,,,,,,
9,9,,,,,,,,0.7142857313156128,0.7777778506278992,0.9011686444282532,0.7111111283302307,0.7222222685813904,0.7777778506278992,0.723809540271759
9,9,1.0,1.0,0.11583591997623444,1.0,1.0,1.0,1.0,,,,,,,
10,10,,,,,,,,0.5714285969734192,0.6666666865348816,0.9102984070777893,0.579365074634552,0.6666666865348816,0.6666666865348816,0.5544217824935913
10,10,1.0,1.0,0.0924258828163147,1.0,1.0,1.0,1.0,,,,,,,
11,11,,,,,,,,0.5714285969734192,0.6666666865348816,0.9217705130577087,0.579365074634552,0.6666666865348816,0.6666666865348816,0.5544217824935913
11,11,1.0,1.0,0.07514318823814392,1.0,1.0,1.0,1.0,,,,,,,
12,12,,,,,,,,0.5714285969734192,0.6666666865348816,0.9340025782585144,0.579365074634552,0.6666666865348816,0.6666666865348816,0.5544217824935913
12,12,1.0,1.0,0.0626845434308052,1.0,1.0,1.0,1.0,,,,,,,
13,13,,,,,,,,0.5714285969734192,0.6666666865348816,0.9453960657119751,0.579365074634552,0.6666666865348816,0.6666666865348816,0.5544217824935913
13,13,1.0,1.0,0.0532863512635231,1.0,1.0,1.0,1.0,,,,,,,
14,14,,,,,,,,0.5714285969734192,0.6666666865348816,0.9551530480384827,0.579365074634552,0.6666666865348816,0.6666666865348816,0.5544217824935913
14,14,1.0,1.0,0.04564850032329559,1.0,1.0,1.0,1.0,,,,,,,
15,15,,,,,,,,0.5714285969734192,0.6666666865348816,0.963363766670227,0.579365074634552,0.6666666865348816,0.6666666865348816,0.5544217824935913
15,15,1.0,1.0,0.03913600370287895,1.0,1.0,1.0,1.0,,,,,,,
16,16,,,,,,,,0.5714285969734192,0.6666666865348816,0.9706831574440002,0.579365074634552,0.6666666865348816,0.6666666865348816,0.5544217824935913
16,16,1.0,1.0,0.033552296459674835,1.0,1.0,1.0,1.0,,,,,,,
17,17,,,,,,,,0.5714285969734192,0.6666666865348816,0.9779615998268127,0.579365074634552,0.6666666865348816,0.6666666865348816,0.5544217824935913
17,17,1.0,1.0,0.0288592167198658,1.0,1.0,1.0,1.0,,,,,,,
