epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,183,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.13613934814929962,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
0,183,,,,,,,,0.98072350025177,0.5,0.28838998079299927,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
1,367,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.09968606382608414,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
1,367,,,,,,,,0.98072350025177,0.5,0.11598695069551468,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
2,551,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.09294187277555466,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
2,551,,,,,,,,0.98072350025177,0.5,0.0997665524482727,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
3,735,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.09117375314235687,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
3,735,,,,,,,,0.98072350025177,0.5,0.09647440910339355,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
4,919,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.09063077718019485,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
4,919,,,,,,,,0.98072350025177,0.5,0.09560815989971161,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
5,1103,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.09042766690254211,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
5,1103,,,,,,,,0.98072350025177,0.5,0.09538174420595169,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
6,1287,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.09037721902132034,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
6,1287,,,,,,,,0.98072350025177,0.5,0.09528062492609024,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
7,1471,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.09035234898328781,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
7,1471,,,,,,,,0.98072350025177,0.5,0.09527518600225449,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
8,1655,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.09028685837984085,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
8,1655,,,,,,,,0.98072350025177,0.5,0.09525907784700394,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
9,1839,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.09029941260814667,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
9,1839,,,,,,,,0.98072350025177,0.5,0.09523911029100418,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
10,2023,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.09031237661838531,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
10,2023,,,,,,,,0.98072350025177,0.5,0.09524093568325043,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
11,2207,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.09029779583215714,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
11,2207,,,,,,,,0.98072350025177,0.5,0.09525185823440552,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
12,2391,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.09027009457349777,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
12,2391,,,,,,,,0.98072350025177,0.5,0.0952281653881073,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
13,2575,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.09020105749368668,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
13,2575,,,,,,,,0.98072350025177,0.5,0.09523367881774902,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
14,2759,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.09023705869913101,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
14,2759,,,,,,,,0.98072350025177,0.5,0.09522447735071182,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
15,2943,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.09024195373058319,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
15,2943,,,,,,,,0.98072350025177,0.5,0.09523572027683258,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
16,3127,,,,,,,,,,,,,,,0.9819973111152649,0.5,0.09030535817146301,0.4954584538936615,0.49099865555763245,0.5,0.9730777144432068
16,3127,,,,,,,,0.98072350025177,0.5,0.09522835910320282,0.4951339662075043,0.490361750125885,0.5,0.9711790680885315,,,,,,,
