epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.6719396710395813,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
0,0,,,,,,,,0.7514451146125793,0.5,0.6850958466529846,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
1,1,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.659260094165802,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
1,1,,,,,,,,0.7514451146125793,0.5,0.6736605167388916,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
2,2,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.6463419198989868,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
2,2,,,,,,,,0.7514451146125793,0.5,0.6619287729263306,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
3,3,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.6320100426673889,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
3,3,,,,,,,,0.7514451146125793,0.5,0.6500438451766968,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
4,4,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.6153942346572876,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
4,4,,,,,,,,0.7514451146125793,0.5,0.6369638442993164,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
5,5,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.5959818959236145,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
5,5,,,,,,,,0.7514451146125793,0.5,0.6218437552452087,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
6,6,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.57418292760849,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
6,6,,,,,,,,0.7514451146125793,0.5,0.6045750975608826,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
7,7,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.5513883829116821,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
7,7,,,,,,,,0.7514451146125793,0.5,0.5854126811027527,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
8,8,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.5298423767089844,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
8,8,,,,,,,,0.7514451146125793,0.5,0.5659127831459045,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
9,9,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.5126219391822815,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
9,9,,,,,,,,0.7514451146125793,0.5,0.5483485460281372,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
10,10,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.5029615759849548,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
10,10,,,,,,,,0.7514451146125793,0.5,0.5359264016151428,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
11,11,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.5001369714736938,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
11,11,,,,,,,,0.7514451146125793,0.5,0.5315735936164856,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
12,12,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.49753379821777344,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
12,12,,,,,,,,0.7514451146125793,0.5,0.5331977009773254,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
13,13,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.4905358552932739,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
13,13,,,,,,,,0.7514451146125793,0.5,0.5324289798736572,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
14,14,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.48056355118751526,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
14,14,,,,,,,,0.7514451146125793,0.5,0.52448970079422,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
15,15,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.4711858034133911,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
15,15,,,,,,,,0.7514451146125793,0.5,0.5113285779953003,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
16,16,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.46457377076148987,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
16,16,,,,,,,,0.7514451146125793,0.5,0.49733805656433105,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
17,17,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.4605657756328583,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
17,17,,,,,,,,0.7514451146125793,0.5,0.48567017912864685,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
18,18,,,,,,,,,,,,,,,0.7727272510528564,0.5,0.45716774463653564,0.43589743971824646,0.3863636255264282,0.5,0.6736596822738647
18,18,,,,,,,,0.7514451146125793,0.5,0.47676920890808105,0.4290429353713989,0.3757225573062897,0.5,0.6448044180870056,,,,,,,
