epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9939707880434783,0.9071630836800739,0.9375576161181903,0.9071630836800739,0.9217886052159701,0.9938623201651022,0.9947690217391304,,0.8957706766917293,0.9585780121102561,0.8957706766917293,0.9247723421544285,0.9945767637981625
