epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9538924156364851,0.6909541541801936,0.8531430396554369,0.6909541541801936,0.7442566125709286,0.9470536065026024,,,,,,,
