epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.375,0.41111111640930176,1.1049607992172241,0.30919313430786133,0.4264706075191498,0.41111111640930176,0.3767671585083008
0,0,0.25806450843811035,0.25682908296585083,1.115139365196228,0.22272688150405884,0.23306715488433838,0.25682908296585083,0.25660204887390137,,,,,,,
1,1,,,,,,,,0.4375,0.4555555582046509,1.100256323814392,0.3442039489746094,0.4425926208496094,0.4555555582046509,0.4101731777191162
1,1,0.29032257199287415,0.2804540693759918,1.1102014780044556,0.2475196123123169,0.2656521797180176,0.2804540693759918,0.290565550327301,,,,,,,
2,2,,,,,,,,0.46875,0.47777774930000305,1.0955826044082642,0.3629629611968994,0.4543651044368744,0.47777774930000305,0.42916667461395264
2,2,0.32258063554763794,0.30426356196403503,1.1052899360656738,0.26906153559684753,0.2820754647254944,0.30426356196403503,0.31469714641571045,,,,,,,
3,3,,,,,,,,0.4375,0.31111112236976624,1.0909379720687866,0.2846003770828247,0.39613524079322815,0.31111112236976624,0.4002193212509155
3,3,0.35483869910240173,0.328073114156723,1.1004071235656738,0.28940093517303467,0.3070175349712372,0.328073114156723,0.33831459283828735,,,,,,,
4,4,,,,,,,,0.4375,0.31111112236976624,1.0863237380981445,0.2846003770828247,0.39613524079322815,0.31111112236976624,0.4002193212509155
4,4,0.37634408473968506,0.34376153349876404,1.0955504179000854,0.30900904536247253,0.32603827118873596,0.34376153349876404,0.35785114765167236,,,,,,,
5,5,,,,,,,,0.4375,0.31111112236976624,1.0817397832870483,0.2753036618232727,0.3333333432674408,0.31111112236976624,0.3871457576751709
5,5,0.3870967626571655,0.31796789169311523,1.0907217264175415,0.2924317717552185,0.31328994035720825,0.31796789169311523,0.3624136447906494,,,,,,,
6,6,,,,,,,,0.4375,0.31111112236976624,1.0771849155426025,0.2753036618232727,0.3333333432674408,0.31111112236976624,0.3871457576751709
6,6,0.3978494703769684,0.32571980357170105,1.0859202146530151,0.30340275168418884,0.32546430826187134,0.32571980357170105,0.37565070390701294,,,,,,,
7,7,,,,,,,,0.4375,0.31111112236976624,1.0726600885391235,0.2753036618232727,0.3333333432674408,0.31111112236976624,0.3871457576751709
7,7,0.4301075339317322,0.34916019439697266,1.0811452865600586,0.3315233886241913,0.35424134135246277,0.34916019439697266,0.4097893238067627,,,,,,,
8,8,,,,,,,,0.46875,0.3333333432674408,1.0681651830673218,0.28684210777282715,0.3400000035762787,0.3333333432674408,0.4033717215061188
8,8,0.4516128897666931,0.36484864354133606,1.07639741897583,0.3487762212753296,0.37149369716644287,0.36484864354133606,0.4307466745376587,,,,,,,
9,9,,,,,,,,0.5,0.35555556416511536,1.0636993646621704,0.3166666626930237,0.3733333349227905,0.35555556416511536,0.4453125
9,9,0.47311827540397644,0.38072165846824646,1.071677565574646,0.3624899387359619,0.3908955752849579,0.38072165846824646,0.44634008407592773,,,,,,,
10,10,,,,,,,,0.53125,0.3777777850627899,1.0592632293701172,0.33290544152259827,0.4294871985912323,0.3777777850627899,0.46814829111099243
10,10,0.4838709533214569,0.38847360014915466,1.066983699798584,0.37258294224739075,0.4000460207462311,0.38847360014915466,0.46028023958206177,,,,,,,
11,11,,,,,,,,0.65625,0.46666666865348816,1.0548560619354248,0.44221481680870056,0.4861110746860504,0.46666666865348816,0.6218645572662354
11,11,0.5268816947937012,0.4196659326553345,1.0623167753219604,0.4109996259212494,0.44383788108825684,0.4196659326553345,0.5055801868438721,,,,,,,
12,12,,,,,,,,0.6875,0.4888888895511627,1.0504779815673828,0.46783629059791565,0.499194860458374,0.4888888895511627,0.6578947305679321
12,12,0.5268816947937012,0.4196659326553345,1.0576761960983276,0.41331955790519714,0.45777371525764465,0.4196659326553345,0.5040361881256104,,,,,,,
13,13,,,,,,,,0.6875,0.4888888895511627,1.0461281538009644,0.46783629059791565,0.499194860458374,0.4888888895511627,0.6578947305679321
13,13,0.5376344323158264,0.4276024401187897,1.0530624389648438,0.4227426052093506,0.4881143569946289,0.4276024401187897,0.5112636685371399,,,,,,,
14,14,,,,,,,,0.6875,0.4888888895511627,1.0418071746826172,0.46783629059791565,0.499194860458374,0.4888888895511627,0.6578947305679321
14,14,0.5913978219032288,0.4669158458709717,1.048474669456482,0.47072815895080566,0.7524378299713135,0.4669158458709717,0.5622107982635498,,,,,,,
15,15,,,,,,,,0.6875,0.4888888895511627,1.037514567375183,0.46783629059791565,0.499194860458374,0.4888888895511627,0.6578947305679321
