epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.952088205813565,0.6899923416980049,0.8335294206343886,0.6899923416980049,0.7389745638069435,0.9455475933721548,,,,,,,
