epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.6551724076271057,0.595588207244873,0.683060884475708,0.5684523582458496,0.6949999928474426,0.595588207244873,0.6018061637878418
0,0,0.3720930218696594,0.33944445848464966,0.7009415626525879,0.3281250298023224,0.32204434275627136,0.33944445848464966,0.35610470175743103,,,,,,,
1,1,,,,,,,,0.5862069129943848,0.5122548937797546,0.6785976886749268,0.4350649118423462,0.5462962985038757,0.5122548937797546,0.4854455590248108
1,1,0.569767415523529,0.49388888478279114,0.6900915503501892,0.38654327392578125,0.45582330226898193,0.49388888478279114,0.4411206841468811,,,,,,,
2,2,,,,,,,,0.5862069129943848,0.5122548937797546,0.6750426888465881,0.4350649118423462,0.5462962985038757,0.5122548937797546,0.4854455590248108
2,2,0.5813953280448914,0.5038889050483704,0.679832398891449,0.3919874429702759,0.5416666269302368,0.5038889050483704,0.4472314119338989,,,,,,,
3,3,,,,,,,,0.5862069129943848,0.5122548937797546,0.6720747351646423,0.4350649118423462,0.5462962985038757,0.5122548937797546,0.4854455590248108
3,3,0.6279069781303406,0.5555555820465088,0.6700185537338257,0.4787878692150116,0.8048780560493469,0.5555555820465088,0.5241719484329224,,,,,,,
4,4,,,,,,,,0.5862069129943848,0.5122548937797546,0.6694898009300232,0.4350649118423462,0.5462962985038757,0.5122548937797546,0.4854455590248108
4,4,0.6395348906517029,0.5694444179534912,0.6605518460273743,0.5036306381225586,0.8086419701576233,0.5694444179534912,0.545911967754364,,,,,,,
5,5,,,,,,,,0.5862069129943848,0.5245097875595093,0.667176365852356,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
5,5,0.6511628031730652,0.5833333134651184,0.6513904929161072,0.5274725556373596,0.8125,0.5833333134651184,0.5668285489082336,,,,,,,
6,6,,,,,,,,0.5862069129943848,0.5245097875595093,0.6650652289390564,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
6,6,0.6395348906517029,0.5733333230018616,0.6425045728683472,0.5193798542022705,0.7386980056762695,0.5733333230018616,0.5585001707077026,,,,,,,
7,7,,,,,,,,0.5862069129943848,0.5245097875595093,0.6631172299385071,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
7,7,0.6627907156944275,0.6050000190734863,0.6338667869567871,0.5754894018173218,0.7290909290313721,0.6050000190734863,0.6068283319473267,,,,,,,
8,8,,,,,,,,0.5862069129943848,0.5245097875595093,0.6613102555274963,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
8,8,0.6860464811325073,0.6366666555404663,0.6254531741142273,0.6237238645553589,0.7309858798980713,0.6366666555404663,0.6486529111862183,,,,,,,
9,9,,,,,,,,0.5862069129943848,0.5245097875595093,0.6596328616142273,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
9,9,0.6976743936538696,0.6544444561004639,0.6172452569007874,0.6490898132324219,0.7271242141723633,0.6544444561004639,0.6703455448150635,,,,,,,
10,10,,,,,,,,0.5862069129943848,0.5245097875595093,0.6580734848976135,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
10,10,0.7093023061752319,0.6683333516120911,0.6092287302017212,0.6658896207809448,0.7380204200744629,0.6683333516120911,0.6854953765869141,,,,,,,
11,11,,,,,,,,0.5862069129943848,0.5245097875595093,0.6566190123558044,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
11,11,0.7325581312179565,0.6961110830307007,0.6013928055763245,0.698245644569397,0.7586081027984619,0.6961110830307007,0.714810311794281,,,,,,,
12,12,,,,,,,,0.5862069129943848,0.5245097875595093,0.6552528738975525,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
12,12,0.7325581312179565,0.6961110830307007,0.5937294960021973,0.698245644569397,0.7586081027984619,0.6961110830307007,0.714810311794281,,,,,,,
13,13,,,,,,,,0.5862069129943848,0.5245097875595093,0.6539546251296997,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
13,13,0.7325581312179565,0.6961110830307007,0.5862311124801636,0.698245644569397,0.7586081027984619,0.6961110830307007,0.714810311794281,,,,,,,
14,14,,,,,,,,0.5862069129943848,0.5245097875595093,0.6527002453804016,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
14,14,0.7441860437393188,0.7100000381469727,0.5788900256156921,0.7138535976409912,0.7684658765792847,0.7100000381469727,0.729019820690155,,,,,,,
15,15,,,,,,,,0.5862069129943848,0.5245097875595093,0.6514645218849182,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
15,15,0.7441860437393188,0.7100000381469727,0.571696937084198,0.7138535976409912,0.7684658765792847,0.7100000381469727,0.729019820690155,,,,,,,
16,16,,,,,,,,0.5862069129943848,0.5245097875595093,0.650222659111023,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
16,16,0.7674418687820435,0.737777829170227,0.5646409392356873,0.7440476417541504,0.7876343727111816,0.737777829170227,0.7566445469856262,,,,,,,
17,17,,,,,,,,0.5862069129943848,0.5245097875595093,0.6489532589912415,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
17,17,0.7674418687820435,0.7416666746139526,0.5577099323272705,0.7478005886077881,0.7788461446762085,0.7416666746139526,0.7592579126358032,,,,,,,
18,18,,,,,,,,0.5862069129943848,0.5245097875595093,0.647637665271759,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
18,18,0.7790697813034058,0.7555555105209351,0.5508916974067688,0.7620503902435303,0.7887633442878723,0.7555555105209351,0.7724100351333618,,,,,,,
19,19,,,,,,,,0.5862069129943848,0.5245097875595093,0.646260142326355,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
19,19,0.7674418687820435,0.7455555200576782,0.5441747903823853,0.7511574029922485,0.772167444229126,0.7455555200576782,0.761520266532898,,,,,,,
20,20,,,,,,,,0.5862069129943848,0.5245097875595093,0.6448060274124146,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
20,20,0.7906976938247681,0.7733333110809326,0.5375493764877319,0.7787306904792786,0.7928571701049805,0.7733333110809326,0.7871075868606567,,,,,,,
21,21,,,,,,,,0.5862069129943848,0.5245097875595093,0.6432604193687439,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
21,21,0.7906976938247681,0.7733333110809326,0.5310071110725403,0.7787306904792786,0.7928571701049805,0.7733333110809326,0.7871075868606567,,,,,,,
22,22,,,,,,,,0.5862069129943848,0.5245097875595093,0.641607940196991,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
22,22,0.7906976938247681,0.7733333110809326,0.5245404243469238,0.7787306904792786,0.7928571701049805,0.7733333110809326,0.7871075868606567,,,,,,,
23,23,,,,,,,,0.5862069129943848,0.5245097875595093,0.63983154296875,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
23,23,0.7790697813034058,0.7633333206176758,0.5181431174278259,0.7677327394485474,0.778005838394165,0.7633333206176758,0.7760863304138184,,,,,,,
24,24,,,,,,,,0.5862069129943848,0.5245097875595093,0.6379132866859436,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
24,24,0.7790697813034058,0.7633333206176758,0.5118091702461243,0.7677327394485474,0.778005838394165,0.7633333206176758,0.7760863304138184,,,,,,,
25,25,,,,,,,,0.5862069129943848,0.5245097875595093,0.6358351707458496,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
25,25,0.7906976938247681,0.7733333110809326,0.5055332183837891,0.7787306904792786,0.7928571701049805,0.7733333110809326,0.7871075868606567,,,,,,,
26,26,,,,,,,,0.5862069129943848,0.5245097875595093,0.6335791349411011,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
26,26,0.8023256063461304,0.7833333015441895,0.4993092715740204,0.7897915840148926,0.8085299730300903,0.7833333015441895,0.7981475591659546,,,,,,,
27,27,,,,,,,,0.5862069129943848,0.5245097875595093,0.631130039691925,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
27,27,0.8023256063461304,0.7833333015441895,0.4931321144104004,0.7897915840148926,0.8085299730300903,0.7833333015441895,0.7981475591659546,,,,,,,
28,28,,,,,,,,0.5862069129943848,0.5245097875595093,0.6284754276275635,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
28,28,0.8023256063461304,0.7833333015441895,0.48699626326560974,0.7897915840148926,0.8085299730300903,0.7833333015441895,0.7981475591659546,,,,,,,
29,29,,,,,,,,0.5862069129943848,0.5245097875595093,0.6256072521209717,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
29,29,0.8139534592628479,0.7972221970558167,0.48089683055877686,0.8033162355422974,0.8184523582458496,0.7972221970558167,0.8107622861862183,,,,,,,
30,30,,,,,,,,0.5862069129943848,0.5245097875595093,0.6225230097770691,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
30,30,0.8139534592628479,0.7972221970558167,0.4748293459415436,0.8033162355422974,0.8184523582458496,0.7972221970558167,0.8107622861862183,,,,,,,
31,31,,,,,,,,0.5862069129943848,0.5245097875595093,0.6192237138748169,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
31,31,0.8139534592628479,0.7972221970558167,0.4687902629375458,0.8033162355422974,0.8184523582458496,0.7972221970558167,0.8107622861862183,,,,,,,
32,32,,,,,,,,0.5862069129943848,0.5245097875595093,0.615715503692627,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
32,32,0.8139534592628479,0.7972221970558167,0.4627770781517029,0.8033162355422974,0.8184523582458496,0.7972221970558167,0.8107622861862183,,,,,,,
33,33,,,,,,,,0.5862069129943848,0.5245097875595093,0.6120098233222961,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
33,33,0.8139534592628479,0.7972221970558167,0.45678794384002686,0.8033162355422974,0.8184523582458496,0.7972221970558167,0.8107622861862183,,,,,,,
34,34,,,,,,,,0.5862069129943848,0.5245097875595093,0.6081211566925049,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
34,34,0.8139534592628479,0.7972221970558167,0.4508219361305237,0.8033162355422974,0.8184523582458496,0.7972221970558167,0.8107622861862183,,,,,,,
35,35,,,,,,,,0.6206896305084229,0.5661764740943909,0.6040672063827515,0.5423242449760437,0.612500011920929,0.5661764740943909,0.5749765038490295
35,35,0.8139534592628479,0.7972221970558167,0.44487863779067993,0.8033162355422974,0.8184523582458496,0.7972221970558167,0.8107622861862183,,,,,,,
36,36,,,,,,,,0.6206896305084229,0.5661764740943909,0.599868655204773,0.5423242449760437,0.612500011920929,0.5661764740943909,0.5749765038490295
36,36,0.8139534592628479,0.7972221970558167,0.43895840644836426,0.8033162355422974,0.8184523582458496,0.7972221970558167,0.8107622861862183,,,,,,,
37,37,,,,,,,,0.6206896305084229,0.5661764740943909,0.5955484509468079,0.5423242449760437,0.612500011920929,0.5661764740943909,0.5749765038490295
37,37,0.8255813717842102,0.8111110925674438,0.4330615699291229,0.8166310787200928,0.8284457325935364,0.8111110925674438,0.8232259750366211,,,,,,,
38,38,,,,,,,,0.6551724076271057,0.6078431606292725,0.5911304950714111,0.5972222685813904,0.6594203114509583,0.6078431606292725,0.623563289642334
38,38,0.8255813717842102,0.8111110925674438,0.42718878388404846,0.8166310787200928,0.8284457325935364,0.8111110925674438,0.8232259750366211,,,,,,,
39,39,,,,,,,,0.6551724076271057,0.6078431606292725,0.586640477180481,0.5972222685813904,0.6594203114509583,0.6078431606292725,0.623563289642334
