epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,1,,,,,,,,,,,,,,,0.8125,0.6021756529808044,0.9843906164169312,0.569444477558136,0.5409631133079529,0.6021756529808044,0.7703125476837158
0,1,,,,,,,,0.43437498807907104,0.3254668712615967,1.0843158960342407,0.3303392231464386,0.33954349160194397,0.3254668712615967,0.44616109132766724,,,,,,,
1,3,,,,,,,,,,,,,,,0.8374999761581421,0.6208236217498779,0.8981723785400391,0.5869024395942688,0.5583333373069763,0.6208236217498779,0.7946462631225586
1,3,,,,,,,,0.8843749761581421,0.6372383236885071,0.9470524787902832,0.612639844417572,0.5901211500167847,0.6372383236885071,0.8499702215194702,,,,,,,
2,5,,,,,,,,,,,,,,,0.8374999761581421,0.6223776340484619,0.8299107551574707,0.5874747633934021,0.560985803604126,0.6223776340484619,0.7951818704605103
2,5,,,,,,,,0.8843749761581421,0.6370556354522705,0.8384710550308228,0.6126368045806885,0.5908758044242859,0.6370556354522705,0.8499858379364014,,,,,,,
3,7,,,,,,,,,,,,,,,0.8374999761581421,0.6223776340484619,0.7761325836181641,0.5874747633934021,0.560985803604126,0.6223776340484619,0.7951818704605103
3,7,,,,,,,,0.893750011920929,0.6439521908760071,0.7492786645889282,0.6190641522407532,0.5962823629379272,0.6439521908760071,0.8589385151863098,,,,,,,
4,9,,,,,,,,,,,,,,,0.824999988079071,0.6122766137123108,0.7350872755050659,0.5784245729446411,0.5511777997016907,0.6122766137123108,0.783108115196228
4,9,,,,,,,,0.8999999761581421,0.6484585404396057,0.677310585975647,0.6233308911323547,0.6002374291419983,0.6484585404396057,0.8649111986160278,,,,,,,
5,11,,,,,,,,,,,,,,,0.8374999761581421,0.6208236217498779,0.7018640041351318,0.5869024395942688,0.5583333373069763,0.6208236217498779,0.7946462631225586
5,11,,,,,,,,0.903124988079071,0.650757372379303,0.6193045377731323,0.6255680918693542,0.6024160981178284,0.650757372379303,0.8679523468017578,,,,,,,
6,13,,,,,,,,,,,,,,,0.8374999761581421,0.6208236217498779,0.6760883927345276,0.5869024395942688,0.5583333373069763,0.6208236217498779,0.7946462631225586
6,13,,,,,,,,0.903124988079071,0.650757372379303,0.5725213289260864,0.6255059838294983,0.6022270917892456,0.650757372379303,0.867923378944397,,,,,,,
7,15,,,,,,,,,,,,,,,0.8374999761581421,0.6208236217498779,0.6558283567428589,0.5869024395942688,0.5583333373069763,0.6208236217498779,0.7946462631225586
7,15,,,,,,,,0.90625,0.6530562043190002,0.5334851741790771,0.6276792883872986,0.6042358875274658,0.6530562043190002,0.8709335327148438,,,,,,,
8,17,,,,,,,,,,,,,,,0.8374999761581421,0.6208236217498779,0.6385149955749512,0.5869024395942688,0.5583333373069763,0.6208236217498779,0.7946462631225586
8,17,,,,,,,,0.90625,0.6530562043190002,0.5014635324478149,0.6276792883872986,0.6042358875274658,0.6530562043190002,0.8709335327148438,,,,,,,
9,19,,,,,,,,,,,,,,,0.8374999761581421,0.6208236217498779,0.6235884428024292,0.5869024395942688,0.5583333373069763,0.6208236217498779,0.7946462631225586
9,19,,,,,,,,0.90625,0.6530562043190002,0.4742545187473297,0.6277356147766113,0.6043915748596191,0.6530562043190002,0.8709542751312256,,,,,,,
10,21,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.6108537912368774,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
10,21,,,,,,,,0.9156249761581421,0.6599528193473816,0.45068374276161194,0.634280800819397,0.6105378270149231,0.6599528193473816,0.8799635171890259,,,,,,,
11,23,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.5992506146430969,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
11,23,,,,,,,,0.9156249761581421,0.6599528193473816,0.43014222383499146,0.634280800819397,0.6105378270149231,0.6599528193473816,0.8799635171890259,,,,,,,
12,25,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.5889027714729309,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
12,25,,,,,,,,0.9156249761581421,0.6599528193473816,0.41198092699050903,0.634280800819397,0.6105378270149231,0.6599528193473816,0.8799635171890259,,,,,,,
13,27,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.5798184275627136,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
13,27,,,,,,,,0.9156249761581421,0.6599528193473816,0.395118772983551,0.634280800819397,0.6105378270149231,0.6599528193473816,0.8799635171890259,,,,,,,
14,29,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.5712548494338989,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
14,29,,,,,,,,0.9156249761581421,0.6599528193473816,0.3800611197948456,0.6343459486961365,0.6106874942779541,0.6599528193473816,0.8799960613250732,,,,,,,
15,31,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.5629104971885681,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
15,31,,,,,,,,0.9156249761581421,0.6599528193473816,0.36605438590049744,0.6343459486961365,0.6106874942779541,0.6599528193473816,0.8799960613250732,,,,,,,
16,33,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.5547845959663391,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
16,33,,,,,,,,0.9156249761581421,0.6599528193473816,0.35294532775878906,0.634280800819397,0.6105378270149231,0.6599528193473816,0.8799635171890259,,,,,,,
17,35,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.5466587543487549,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
17,35,,,,,,,,0.9156249761581421,0.6599528193473816,0.3404572308063507,0.6342290043830872,0.610435962677002,0.6599528193473816,0.8799495697021484,,,,,,,
18,37,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.5386267900466919,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
18,37,,,,,,,,0.9156249761581421,0.6599528193473816,0.3293469548225403,0.6342290043830872,0.610435962677002,0.6599528193473816,0.8799495697021484,,,,,,,
19,39,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.5308955907821655,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
19,39,,,,,,,,0.9156249761581421,0.6599528193473816,0.31818732619285583,0.6342290043830872,0.610435962677002,0.6599528193473816,0.8799495697021484,,,,,,,
20,41,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.5230563879013062,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
20,41,,,,,,,,0.9156249761581421,0.6600441336631775,0.3078235685825348,0.6341837048530579,0.6104795932769775,0.6600441336631775,0.879996657371521,,,,,,,
21,43,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.5157010555267334,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
21,43,,,,,,,,0.918749988079071,0.6622516512870789,0.2986505627632141,0.6363396644592285,0.612500011920929,0.6622516512870789,0.8829904794692993,,,,,,,
22,45,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.509383499622345,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
22,45,,,,,,,,0.918749988079071,0.6622516512870789,0.2900034189224243,0.6363396644592285,0.612500011920929,0.6622516512870789,0.8829904794692993,,,,,,,
23,47,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.5039177536964417,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
23,47,,,,,,,,0.925000011920929,0.6783480644226074,0.28123921155929565,0.6661925911903381,0.9498165249824524,0.6783480644226074,0.8934422731399536,,,,,,,
24,49,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.49881067872047424,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
24,49,,,,,,,,0.9312499761581421,0.706125795841217,0.27433788776397705,0.7157058119773865,0.95368891954422,0.706125795841217,0.9069715738296509,,,,,,,
25,51,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.49411314725875854,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
25,51,,,,,,,,0.934374988079071,0.720014750957489,0.26754289865493774,0.7379332184791565,0.9556624293327332,0.720014750957489,0.9131790399551392,,,,,,,
26,53,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.4900065064430237,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
26,53,,,,,,,,0.9437500238418579,0.75,0.26103752851486206,0.7803202271461487,0.9617695212364197,0.75,0.9277052879333496,,,,,,,
27,55,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.4862903952598572,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
27,55,,,,,,,,0.9468749761581421,0.7638888359069824,0.25501060485839844,0.7986094355583191,0.96382075548172,0.7638888359069824,0.9330509901046753,,,,,,,
28,57,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.4826566278934479,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
28,57,,,,,,,,0.949999988079071,0.7777778506278992,0.24945366382598877,0.8158307075500488,0.9658991694450378,0.7777778506278992,0.9381648302078247,,,,,,,
29,59,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.47938433289527893,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
29,59,,,,,,,,0.9593750238418579,0.819444477558136,0.24420209228992462,0.8618824481964111,0.9719870686531067,0.819444477558136,0.952268123626709,,,,,,,
30,61,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.47681277990341187,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
30,61,,,,,,,,0.9593750238418579,0.819444477558136,0.238928884267807,0.8618824481964111,0.9719870686531067,0.819444477558136,0.952268123626709,,,,,,,
31,63,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.474906861782074,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
31,63,,,,,,,,0.9593750238418579,0.819444477558136,0.23376083374023438,0.8619386553764343,0.9721174240112305,0.819444477558136,0.9522852897644043,,,,,,,
32,65,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.4734558165073395,0.6044737696647644,0.574999988079071,0.6394716501235962,0.8182893991470337
32,65,,,,,,,,0.9593750238418579,0.819444477558136,0.22913603484630585,0.8619386553764343,0.9721174240112305,0.819444477558136,0.9522852897644043,,,,,,,
33,67,,,,,,,,,,,,,,,0.862500011920929,0.6394716501235962,0.47239184379577637,0.604629635810852,0.5743172764778137,0.6394716501235962,0.8176041841506958
33,67,,,,,,,,0.9593750238418579,0.819444477558136,0.22452238202095032,0.8619386553764343,0.9721174240112305,0.819444477558136,0.9522852897644043,,,,,,,
