epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9528232542599399,0.6577158121159155,0.8778423705670007,0.6577158121159155,0.7165480627926598,0.9432083083142612,,,,,,,
