epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,1,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6890255808830261,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
0,1,,,,,,,,0.5903614163398743,0.5032594203948975,0.6912036538124084,0.5017655491828918,0.5036295652389526,0.5032594203948975,0.5793924331665039,,,,,,,
1,3,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6853162050247192,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
1,3,,,,,,,,0.6847389340400696,0.5,0.6842337250709534,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
2,5,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6820186972618103,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
2,5,,,,,,,,0.6847389340400696,0.5,0.6777212619781494,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
3,7,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6791559457778931,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
3,7,,,,,,,,0.6847389340400696,0.5,0.6711540818214417,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
4,9,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6766833066940308,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
4,9,,,,,,,,0.6847389340400696,0.5,0.6656553745269775,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
5,11,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6746113896369934,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
5,11,,,,,,,,0.6847389340400696,0.5,0.6603436470031738,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
6,13,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6729272603988647,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
6,13,,,,,,,,0.6847389340400696,0.5,0.6555083990097046,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
7,15,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6716269254684448,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
7,15,,,,,,,,0.6847389340400696,0.5,0.6507226228713989,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
8,17,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6706650257110596,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
8,17,,,,,,,,0.6847389340400696,0.5,0.6469903588294983,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
9,19,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6700341701507568,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
9,19,,,,,,,,0.6847389340400696,0.5,0.6432600021362305,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
10,21,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.66970294713974,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
10,21,,,,,,,,0.6847389340400696,0.5,0.6400447487831116,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
11,23,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6696434617042542,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
11,23,,,,,,,,0.6847389340400696,0.5,0.6372705101966858,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
12,25,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6698247790336609,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
12,25,,,,,,,,0.6847389340400696,0.5,0.6347233653068542,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
13,27,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6702088713645935,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
13,27,,,,,,,,0.6847389340400696,0.5,0.6323862075805664,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
14,29,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6707809567451477,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
14,29,,,,,,,,0.6847389340400696,0.5,0.6309629678726196,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
15,31,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.671496570110321,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
15,31,,,,,,,,0.6847389340400696,0.5,0.6293787360191345,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
16,33,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6723079085350037,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
16,33,,,,,,,,0.6847389340400696,0.5,0.627860426902771,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
17,35,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6732058525085449,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
17,35,,,,,,,,0.6847389340400696,0.5,0.6268702149391174,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
18,37,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6741599440574646,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
18,37,,,,,,,,0.6847389340400696,0.5,0.6260400414466858,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
19,39,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6751241683959961,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
19,39,,,,,,,,0.6847389340400696,0.5,0.6252317428588867,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
20,41,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6761050820350647,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
20,41,,,,,,,,0.6847389340400696,0.5,0.6247609853744507,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
21,43,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6770567893981934,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
21,43,,,,,,,,0.6847389340400696,0.5,0.6242759227752686,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
22,45,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6779508590698242,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
22,45,,,,,,,,0.6847389340400696,0.5,0.6238687634468079,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
23,47,,,,,,,,,,,,,,,0.6080000400543213,0.5,0.6788236498832703,0.3781094253063202,0.30399999022483826,0.5,0.45978108048439026
23,47,,,,,,,,0.6847389340400696,0.5,0.6237056851387024,0.4064362347126007,0.3423694670200348,0.5,0.5566054582595825,,,,,,,
