epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,17,,,,,,,,0.734119176864624,0.7317366600036621,0.5636988282203674,0.731315016746521,0.7309857606887817,0.7317366600036621,0.7343349456787109
0,17,0.6202642321586609,0.6083120703697205,0.6549966335296631,0.608171820640564,0.6136424541473389,0.6083120703697205,0.6157248616218567,,,,,,,
1,35,,,,,,,,0.7930582761764526,0.7924189567565918,0.4818580746650696,0.7912530899047852,0.7905561923980713,0.7924189567565918,0.7933887839317322
1,35,0.7742111682891846,0.7674577832221985,0.5145849585533142,0.7693100571632385,0.7732682228088379,0.7674577832221985,0.77299964427948,,,,,,,
2,53,,,,,,,,0.8146693110466003,0.8142947554588318,0.4358048737049103,0.8130526542663574,0.8122925758361816,0.8142947554588318,0.8149652481079102
2,53,0.8150452971458435,0.8110935688018799,0.4478875994682312,0.8121088743209839,0.8135192394256592,0.8110935688018799,0.8146862983703613,,,,,,,
3,71,,,,,,,,0.8307138085365295,0.8272174596786499,0.40548938512802124,0.8281223773956299,0.8293082118034363,0.8272174596786499,0.8304443359375
3,71,0.829239010810852,0.8263333439826965,0.40875038504600525,0.8268627524375916,0.8274866342544556,0.8263333439826965,0.8290884494781494,,,,,,,
4,89,,,,,,,,0.8388997912406921,0.8383845090866089,0.384395569562912,0.8373720645904541,0.8366541266441345,0.8383845090866089,0.8391062021255493
4,89,0.8412490487098694,0.8389748334884644,0.38255155086517334,0.8392035961151123,0.8394486904144287,0.8389748334884644,0.8411935567855835,,,,,,,
5,107,,,,,,,,0.8454486131668091,0.8448677062988281,0.36698976159095764,0.8439427018165588,0.8432583808898926,0.8448677062988281,0.8456292748451233
5,107,0.8490009903907776,0.8479974865913391,0.3622225224971771,0.8474074006080627,0.8469160795211792,0.8479974865913391,0.8491185307502747,,,,,,,
6,125,,,,,,,,0.85166996717453,0.8503265380859375,0.351581871509552,0.8499919772148132,0.8496891260147095,0.8503265380859375,0.8517374992370605
6,125,0.856207013130188,0.8550002574920654,0.3443545401096344,0.8546097278594971,0.8542616367340088,0.8550002574920654,0.8562818765640259,,,,,,,
7,143,,,,,,,,0.8562541007995605,0.8546751737594604,0.3403279483318329,0.8545454740524292,0.85442054271698,0.8546751737594604,0.8562798500061035
7,143,0.8648324012756348,0.8636701703071594,0.33044031262397766,0.8633151054382324,0.8629939556121826,0.8636701703071594,0.8648952841758728,,,,,,,
8,161,,,,,,,,0.8709888458251953,0.8670743107795715,0.328643262386322,0.8687371015548706,0.8711996078491211,0.8670743107795715,0.8706285953521729
8,161,0.8729118704795837,0.8715571165084839,0.3173561692237854,0.8714125752449036,0.8712735176086426,0.8715571165084839,0.8729361891746521,,,,,,,
9,179,,,,,,,,0.8755730390548706,0.8722251653671265,0.3173319101333618,0.8735530972480774,0.8753702044487,0.8722251653671265,0.8753113746643066
9,179,0.8789169192314148,0.8769198656082153,0.30568549036979675,0.8773105144500732,0.8777414560317993,0.8769198656082153,0.8788509964942932,,,,,,,
10,197,,,,,,,,0.8811395168304443,0.8790632486343384,0.30718815326690674,0.8795299530029297,0.8800532817840576,0.8790632486343384,0.8810619115829468
10,197,0.8893983960151672,0.8871653079986572,0.29448118805885315,0.8878447413444519,0.888641357421875,0.8871653079986572,0.8892931938171387,,,,,,,
11,215,,,,,,,,0.8824492692947388,0.8784927725791931,0.30004340410232544,0.8803449869155884,0.8831408619880676,0.8784927725791931,0.8820907473564148
11,215,0.8916912078857422,0.8899589776992798,0.2835831940174103,0.8902791738510132,0.890625,0.8899589776992798,0.8916449546813965,,,,,,,
12,233,,,,,,,,0.8893254995346069,0.8867295980453491,0.2874740660190582,0.8876768350601196,0.8888531923294067,0.8867295980453491,0.8891739845275879
12,233,0.898023784160614,0.89585942029953,0.2732405960559845,0.8965831995010376,0.8974353075027466,0.89585942029953,0.8979225158691406,,,,,,,
