epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.4285714626312256,0.6666666865348816,0.6914101243019104,0.4166666567325592,0.6000000238418579,0.6666666865348816,0.4761904776096344
0,0,,,,,,,,0.6399999856948853,0.6282051205635071,0.6909868121147156,0.5989304780960083,0.7000000476837158,0.6282051205635071,0.6040642261505127,,,,,,,
1,1,,,,,,,,,,,,,,,0.5714285969734192,0.75,0.6843004822731018,0.5333333611488342,0.625,0.75,0.6285714507102966
1,1,,,,,,,,0.6399999856948853,0.625,0.6773518323898315,0.5714285969734192,0.7954545021057129,0.625,0.5782856941223145,,,,,,,
2,2,,,,,,,,,,,,,,,0.5714285969734192,0.75,0.6763845086097717,0.5333333611488342,0.625,0.75,0.6285714507102966
2,2,,,,,,,,0.7200000286102295,0.7115384340286255,0.6643821001052856,0.7028862237930298,0.761904776096344,0.7115384340286255,0.7057385444641113,,,,,,,
3,3,,,,,,,,,,,,,,,0.5714285969734192,0.75,0.6666935086250305,0.5333333611488342,0.625,0.75,0.6285714507102966
3,3,,,,,,,,0.7200000286102295,0.7115384340286255,0.6520459055900574,0.7028862237930298,0.761904776096344,0.7115384340286255,0.7057385444641113,,,,,,,
4,4,,,,,,,,,,,,,,,0.5714285969734192,0.75,0.6546865105628967,0.5333333611488342,0.625,0.75,0.6285714507102966
4,4,,,,,,,,0.7200000286102295,0.7115384340286255,0.6402509808540344,0.7028862237930298,0.761904776096344,0.7115384340286255,0.7057385444641113,,,,,,,
5,5,,,,,,,,,,,,,,,0.5714285969734192,0.75,0.6407325863838196,0.5333333611488342,0.625,0.75,0.6285714507102966
5,5,,,,,,,,0.7200000286102295,0.7115384340286255,0.6288744807243347,0.7028862237930298,0.761904776096344,0.7115384340286255,0.7057385444641113,,,,,,,
6,6,,,,,,,,,,,,,,,0.5714285969734192,0.75,0.6257990002632141,0.5333333611488342,0.625,0.75,0.6285714507102966
6,6,,,,,,,,0.7200000286102295,0.7115384340286255,0.6178327202796936,0.7028862237930298,0.761904776096344,0.7115384340286255,0.7057385444641113,,,,,,,
7,7,,,,,,,,,,,,,,,0.7142857313156128,0.8333333730697632,0.6109805703163147,0.6499999761581421,0.6666666865348816,0.8333333730697632,0.7571429014205933
7,7,,,,,,,,0.7200000286102295,0.7115384340286255,0.6070955395698547,0.7028862237930298,0.761904776096344,0.7115384340286255,0.7057385444641113,,,,,,,
8,8,,,,,,,,,,,,,,,0.8571429252624512,0.9166666269302368,0.5970157384872437,0.7878788113594055,0.75,0.9166666269302368,0.8744588494300842
