epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.5486111111111112,0.5623524783634933,0.56321036889332,0.5623524783634933,0.5484151107251412,0.5471084414853411,0.5277777777777778,,0.5281516236572417,0.5282738095238095,0.5281516236572417,0.5274131274131274,0.5272672672672672
