epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,71,,,,,,,,0.984656810760498,0.9866911172866821,0.026210416108369827,0.9771311283111572,0.9682949781417847,0.9866911172866821,0.9848045110702515
0,71,0.9624571800231934,0.9356777667999268,0.08630000799894333,0.9420876502990723,0.9488884210586548,0.9356777667999268,0.9621767997741699,,,,,,,
1,143,,,,,,,,0.9880845546722412,0.9820330142974854,0.027157004922628403,0.9818931818008423,0.981753408908844,0.9820330142974854,0.9880863428115845
1,143,0.9883290529251099,0.9801072478294373,0.02616288885474205,0.982183039188385,0.984294593334198,0.9801072478294373,0.9883037209510803,,,,,,,
2,215,,,,,,,,0.9901248812675476,0.9808531999588013,0.024550996720790863,0.9848635196685791,0.989007830619812,0.9808531999588013,0.9900833368301392
2,215,0.9890092015266418,0.9798107147216797,0.024715416133403778,0.9831761121749878,0.9866359233856201,0.9798107147216797,0.9889704585075378,,,,,,,
3,287,,,,,,,,0.9879212975502014,0.981494665145874,0.02369595877826214,0.9816344380378723,0.9817743897438049,0.981494665145874,0.9879195690155029
3,287,0.9890908002853394,0.9792817831039429,0.024518560618162155,0.9832788705825806,0.9874095916748047,0.9792817831039429,0.9890449643135071,,,,,,,
4,359,,,,,,,,0.9898800253868103,0.9801182150840759,0.024424420669674873,0.9844768047332764,0.9889940023422241,0.9801182150840759,0.989833652973175
4,359,0.9893356561660767,0.9798232316970825,0.024289501830935478,0.9836597442626953,0.9876192212104797,0.9798232316970825,0.9892926812171936,,,,,,,
5,431,,,,,,,,0.9883294105529785,0.9823325872421265,0.02577606402337551,0.9822626113891602,0.9821926355361938,0.9823325872421265,0.9883302450180054
5,431,0.9894716739654541,0.9790382981300354,0.024200715124607086,0.9838356375694275,0.9888259172439575,0.9790382981300354,0.9894183874130249,,,,,,,
