epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9547886919522828,0.7185653158415932,0.8443257343512611,0.7185653158415932,0.7651275869237502,0.9497531000860204,0.9536389265949671,,0.7121983915796324,0.8336928940037127,0.7121983915796324,0.7572188147675252,0.9484948183518022
