epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.8636363636363636,0.7352941176470589,0.8508771929824561,0.7352941176470589,0.7708333333333333,0.8503787878787878,0.7636363636363637,,0.6297909407665505,0.6799516908212561,0.6297909407665505,0.6426786606696652,0.744736722547817
