epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.3589743673801422,0.1473684161901474,1.511413812637329,0.11666665971279144,0.09655172377824783,0.1473684161901474,0.28418803215026855
0,0,,,,,,,,0.43589743971824646,0.21730704605579376,1.4836454391479492,0.19159211218357086,0.18599440157413483,0.21730704605579376,0.3971104025840759,,,,,,,
1,1,,,,,,,,,,,,,,,0.3589743673801422,0.1473684161901474,1.475443959236145,0.11666665971279144,0.09655172377824783,0.1473684161901474,0.28418803215026855
1,1,,,,,,,,0.5064102411270142,0.22806239128112793,1.4347814321517944,0.20504803955554962,0.21613192558288574,0.22806239128112793,0.4367765784263611,,,,,,,
2,2,,,,,,,,,,,,,,,0.4615384638309479,0.1894736886024475,1.4415922164916992,0.12631578743457794,0.09473684430122375,0.1894736886024475,0.3076923191547394
2,2,,,,,,,,0.5320512652397156,0.21788176894187927,1.389464020729065,0.19246575236320496,0.20818181335926056,0.21788176894187927,0.437858521938324,,,,,,,
3,3,,,,,,,,,,,,,,,0.4871794879436493,0.20000000298023224,1.4101462364196777,0.1310344785451889,0.09743589907884598,0.20000000298023224,0.3191865384578705
3,3,,,,,,,,0.5384615659713745,0.1979474574327469,1.3477152585983276,0.15299145877361298,0.1379251778125763,0.1979474574327469,0.4055993854999542,,,,,,,
4,4,,,,,,,,,,,,,,,0.4871794879436493,0.20000000298023224,1.3813601732254028,0.1310344785451889,0.09743589907884598,0.20000000298023224,0.3191865384578705
4,4,,,,,,,,0.5641025900840759,0.20714285969734192,1.3095279932022095,0.15759475529193878,0.3122580647468567,0.20714285969734192,0.41336381435394287,,,,,,,
5,5,,,,,,,,,,,,,,,0.4871794879436493,0.20000000298023224,1.3552813529968262,0.1310344785451889,0.09743589907884598,0.20000000298023224,0.3191865384578705
5,5,,,,,,,,0.557692289352417,0.20000000298023224,1.274882435798645,0.14320987462997437,0.11153845489025116,0.20000000298023224,0.39933523535728455,,,,,,,
6,6,,,,,,,,,,,,,,,0.4871794879436493,0.20000000298023224,1.331783413887024,0.1310344785451889,0.09743589907884598,0.20000000298023224,0.3191865384578705
6,6,,,,,,,,0.557692289352417,0.20000000298023224,1.2436882257461548,0.14320987462997437,0.11153845489025116,0.20000000298023224,0.39933523535728455,,,,,,,
7,7,,,,,,,,,,,,,,,0.4871794879436493,0.20000000298023224,1.3106305599212646,0.1310344785451889,0.09743589907884598,0.20000000298023224,0.3191865384578705
7,7,,,,,,,,0.557692289352417,0.20000000298023224,1.2157574892044067,0.14320987462997437,0.11153845489025116,0.20000000298023224,0.39933523535728455,,,,,,,
8,8,,,,,,,,,,,,,,,0.4871794879436493,0.20000000298023224,1.2915257215499878,0.1310344785451889,0.09743589907884598,0.20000000298023224,0.3191865384578705
