epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.12820513546466827,0.11666667461395264,2.740971803665161,0.06857143342494965,0.05151515081524849,0.11666667461395264,0.0644688680768013
0,0,,,,,,,,0.11612903326749802,0.1166207566857338,3.0279905796051025,0.04449839890003204,0.028171943500638008,0.1166207566857338,0.0474589467048645,,,,,,,
1,1,,,,,,,,,,,,,,,0.10256410390138626,0.10000000149011612,2.614976406097412,0.06222222372889519,0.0476190522313118,0.10000000149011612,0.054700858891010284
1,1,,,,,,,,0.10967741906642914,0.11157024651765823,2.7815120220184326,0.04234122112393379,0.026606237515807152,0.11157024651765823,0.044189125299453735,,,,,,,
2,2,,,,,,,,,,,,,,,0.05128205195069313,0.06666667014360428,2.527672529220581,0.05052631348371506,0.041025642305612564,0.06666667014360428,0.03670715168118477
2,2,,,,,,,,0.0903225764632225,0.09641873836517334,2.585300922393799,0.04155844449996948,0.02696351334452629,0.09641873836517334,0.04104454815387726,,,,,,,
3,3,,,,,,,,,,,,,,,0.07692307978868484,0.07777778059244156,2.466259002685547,0.06885965168476105,0.06333333253860474,0.07777778059244156,0.06916329264640808
3,3,,,,,,,,0.13548387587070465,0.1253962516784668,2.432440996170044,0.09923522919416428,0.0955079048871994,0.1253962516784668,0.11794652044773102,,,,,,,
4,4,,,,,,,,,,,,,,,0.12820513546466827,0.12222222238779068,2.420607805252075,0.09596273303031921,0.07928571850061417,0.12222222238779068,0.1005733385682106
4,4,,,,,,,,0.14193548262119293,0.10203617066144943,2.3125627040863037,0.09701307117938995,0.09612333029508591,0.10203617066144943,0.13982221484184265,,,,,,,
5,5,,,,,,,,,,,,,,,0.20512820780277252,0.13333334028720856,2.3848350048065186,0.08999999612569809,0.06857143342494965,0.13333334028720856,0.13076923787593842
5,5,,,,,,,,0.23225806653499603,0.1461811661720276,2.2164366245269775,0.12550543248653412,0.11711924523115158,0.1461811661720276,0.19648581743240356,,,,,,,
6,6,,,,,,,,,,,,,,,0.28205129504203796,0.1666666716337204,2.3558452129364014,0.09142857789993286,0.06318680942058563,0.1666666716337204,0.14945055544376373
6,6,,,,,,,,0.26451611518859863,0.1467002034187317,2.137871026992798,0.1241239607334137,0.11211530864238739,0.1467002034187317,0.20900054275989532,,,,,,,
7,7,,,,,,,,,,,,,,,0.25641027092933655,0.13333334028720856,2.3309316635131836,0.06864865124225616,0.04642857238650322,0.13333334028720856,0.12765073776245117
7,7,,,,,,,,0.2967741787433624,0.1420808881521225,2.072802782058716,0.11675608158111572,0.1302308887243271,0.1420808881521225,0.20790132880210876,,,,,,,
8,8,,,,,,,,,,,,,,,0.25641027092933655,0.13333334028720856,2.306483030319214,0.06615384668111801,0.044285714626312256,0.13333334028720856,0.1218934953212738
8,8,,,,,,,,0.32258063554763794,0.14163373410701752,2.0174036026000977,0.11558888107538223,0.12431039661169052,0.14163373410701752,0.2126476913690567,,,,,,,
9,9,,,,,,,,,,,,,,,0.25641027092933655,0.13333334028720856,2.2785210609436035,0.06499999761581421,0.043317973613739014,0.13333334028720856,0.11923076212406158
9,9,,,,,,,,0.3290322422981262,0.13952569663524628,1.9670971632003784,0.10910558700561523,0.11725297570228577,0.13952569663524628,0.20410321652889252,,,,,,,
10,10,,,,,,,,,,,,,,,0.25641027092933655,0.13333334028720856,2.2443034648895264,0.07424242794513702,0.05904762074351311,0.13333334028720856,0.12004662305116653
10,10,,,,,,,,0.3354838788509369,0.14150197803974152,1.9172343015670776,0.11257496476173401,0.13569022715091705,0.14150197803974152,0.20714987814426422,,,,,,,
11,11,,,,,,,,,,,,,,,0.25641027092933655,0.13333334028720856,2.203333854675293,0.07424242794513702,0.05904762074351311,0.13333334028720856,0.12004662305116653
11,11,,,,,,,,0.34193548560142517,0.14347825944423676,1.8646512031555176,0.11741483956575394,0.15043291449546814,0.14347825944423676,0.21183863282203674,,,,,,,
