epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,117,,,,,,,,,,,,,,,0.977570116519928,0.9775683879852295,0.09924287348985672,0.9776067137718201,0.9779727458953857,0.9775683879852295,0.9775015711784363
0,117,,,,,,,,0.8822940587997437,0.8821327090263367,0.5181407928466797,0.8817888498306274,0.8820396661758423,0.8821327090263367,0.8819416761398315,,,,,,,
1,235,,,,,,,,,,,,,,,0.9830440878868103,0.9830285906791687,0.05729325860738754,0.9831138849258423,0.9833705425262451,0.9830285906791687,0.9830313920974731
1,235,,,,,,,,0.987281322479248,0.9872663617134094,0.05535578727722168,0.9872545003890991,0.9872868061065674,0.9872663617134094,0.9872737526893616,,,,,,,
2,353,,,,,,,,,,,,,,,0.9833110570907593,0.9833250641822815,0.04892298951745033,0.9834011197090149,0.9837127923965454,0.9833250641822815,0.9833086729049683
2,353,,,,,,,,0.9950594305992126,0.9950530529022217,0.02528223767876625,0.9950535297393799,0.995059609413147,0.9950530529022217,0.9950597286224365,,,,,,,
3,471,,,,,,,,,,,,,,,0.9869158864021301,0.9869819283485413,0.03997522592544556,0.9869862198829651,0.9870191216468811,0.9869819283485413,0.9869266748428345
3,471,,,,,,,,0.9977967739105225,0.9977923035621643,0.013278847560286522,0.9977931976318359,0.9977952837944031,0.9977923035621643,0.9977964758872986,,,,,,,
4,589,,,,,,,,,,,,,,,0.9873164296150208,0.9872951507568359,0.03819048032164574,0.9873542189598083,0.9874705672264099,0.9872951507568359,0.9873073101043701
4,589,,,,,,,,0.9989651441574097,0.9989641308784485,0.007325880229473114,0.9989637732505798,0.9989644885063171,0.9989641308784485,0.9989651441574097,,,,,,,
5,707,,,,,,,,,,,,,,,0.9879840016365051,0.9879971146583557,0.03674505278468132,0.9880208969116211,0.9880660772323608,0.9879971146583557,0.9879786372184753
5,707,,,,,,,,0.9995993971824646,0.9995998740196228,0.0042896089144051075,0.999599277973175,0.999599039554596,0.9995998740196228,0.9995994567871094,,,,,,,
6,825,,,,,,,,,,,,,,,0.988117516040802,0.9881120920181274,0.035707730799913406,0.9881567358970642,0.9882329702377319,0.9881120920181274,0.9881168603897095
6,825,,,,,,,,0.9998664855957031,0.9998661279678345,0.0025836615823209286,0.9998664855957031,0.9998667240142822,0.9998661279678345,0.9998664855957031,,,,,,,
7,943,,,,,,,,,,,,,,,0.9885179996490479,0.9885126352310181,0.03613249212503433,0.9885654449462891,0.9886450171470642,0.9885126352310181,0.9885199069976807
7,943,,,,,,,,0.9999666213989258,0.999966561794281,0.001512847957201302,0.9999666213989258,0.9999666810035706,0.999966561794281,0.9999666213989258,,,,,,,
8,1061,,,,,,,,,,,,,,,0.9890520572662354,0.9890381097793579,0.03579822555184364,0.9890867471694946,0.9891648888587952,0.9890381097793579,0.989050567150116
8,1061,,,,,,,,1.0,1.0,0.0010139563819393516,1.0,1.0,1.0,1.0,,,,,,,
9,1179,,,,,,,,,,,,,,,0.9885179996490479,0.9885137677192688,0.036565620452165604,0.9885587096214294,0.9886221289634705,0.9885137677192688,0.9885179996490479
9,1179,,,,,,,,1.0,1.0,0.0007377855945378542,1.0,1.0,1.0,1.0,,,,,,,
10,1297,,,,,,,,,,,,,,,0.9882510304450989,0.9882367849349976,0.03762124478816986,0.9882872104644775,0.9883651733398438,0.9882367849349976,0.9882484674453735
10,1297,,,,,,,,1.0,1.0,0.0005656449939124286,1.0,1.0,1.0,1.0,,,,,,,
11,1415,,,,,,,,,,,,,,,0.9882510304450989,0.9882309436798096,0.03859033063054085,0.9882822036743164,0.9883634448051453,0.9882309436798096,0.9882469177246094
11,1415,,,,,,,,1.0,1.0,0.00043255012133158743,1.0,1.0,1.0,1.0,,,,,,,
12,1533,,,,,,,,,,,,,,,0.9889185428619385,0.9889020919799805,0.038874950259923935,0.9889494180679321,0.9890262484550476,0.9889020919799805,0.9889129996299744
12,1533,,,,,,,,1.0,1.0,0.00034935405710712075,1.0,1.0,1.0,1.0,,,,,,,
13,1651,,,,,,,,,,,,,,,0.9885179996490479,0.9885074496269226,0.039184149354696274,0.9885580539703369,0.9886241555213928,0.9885074496269226,0.9885200262069702
13,1651,,,,,,,,1.0,1.0,0.00028095414745621383,1.0,1.0,1.0,1.0,,,,,,,
