epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7779751332149201,0.5543966463236482,0.6523438035766419,0.5543966463236482,0.5688418792155874,0.7501416964278295,,,,,,,
