epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.5977011322975159,0.2221742868423462,1.2842894792556763,0.21078552305698395,0.20297618210315704,0.2221742868423462,0.5600228905677795
0,0,0.20930232107639313,0.28702107071876526,1.3963346481323242,0.17629697918891907,0.28778737783432007,0.28702107071876526,0.2596941590309143,,,,,,,
1,1,,,,,,,,0.7011494040489197,0.25,1.1943250894546509,0.20748299360275269,0.17732557654380798,0.25,0.5819063186645508
1,1,0.6124030947685242,0.2781130373477936,1.2923897504806519,0.2784252166748047,0.28311970829963684,0.2781130373477936,0.5964744091033936,,,,,,,
2,2,,,,,,,,0.7011494040489197,0.25,1.1122878789901733,0.2060810774564743,0.17528735101222992,0.25,0.5779744982719421
2,2,0.7054263353347778,0.2586206793785095,1.19684898853302,0.22308868169784546,0.42578125,0.2586206793785095,0.5910484790802002,,,,,,,
3,3,,,,,,,,0.7011494040489197,0.25,1.038527011871338,0.2060810774564743,0.17528735101222992,0.25,0.5779744982719421
3,3,0.6976743936538696,0.25,1.10939359664917,0.2054794430732727,0.1744185984134674,0.25,0.5734310150146484,,,,,,,
4,4,,,,,,,,0.7011494040489197,0.25,0.9735380411148071,0.2060810774564743,0.17528735101222992,0.25,0.5779744982719421
4,4,0.6976743936538696,0.25,1.030291199684143,0.2054794430732727,0.1744185984134674,0.25,0.5734310150146484,,,,,,,
5,5,,,,,,,,0.7011494040489197,0.25,0.9175891280174255,0.2060810774564743,0.17528735101222992,0.25,0.5779744982719421
5,5,0.6976743936538696,0.25,0.9600367546081543,0.2054794430732727,0.1744185984134674,0.25,0.5734310150146484,,,,,,,
6,6,,,,,,,,0.7011494040489197,0.25,0.8705617785453796,0.2060810774564743,0.17528735101222992,0.25,0.5779744982719421
6,6,0.6976743936538696,0.25,0.8990368247032166,0.2054794430732727,0.1744185984134674,0.25,0.5734310150146484,,,,,,,
7,7,,,,,,,,0.7011494040489197,0.25,0.8318817019462585,0.2060810774564743,0.17528735101222992,0.25,0.5779744982719421
7,7,0.6976743936538696,0.25,0.8473281264305115,0.2054794430732727,0.1744185984134674,0.25,0.5734310150146484,,,,,,,
8,8,,,,,,,,0.7011494040489197,0.25,0.8004792928695679,0.2060810774564743,0.17528735101222992,0.25,0.5779744982719421
8,8,0.6976743936538696,0.25,0.8043795824050903,0.2054794430732727,0.1744185984134674,0.25,0.5734310150146484,,,,,,,
9,9,,,,,,,,0.7011494040489197,0.25,0.7748634219169617,0.2060810774564743,0.17528735101222992,0.25,0.5779744982719421
9,9,0.6976743936538696,0.25,0.7690407633781433,0.2054794430732727,0.1744185984134674,0.25,0.5734310150146484,,,,,,,
10,10,,,,,,,,0.7011494040489197,0.25,0.7533530592918396,0.2060810774564743,0.17528735101222992,0.25,0.5779744982719421
10,10,0.6976743936538696,0.25,0.7397028207778931,0.2054794430732727,0.1744185984134674,0.25,0.5734310150146484,,,,,,,
11,11,,,,,,,,0.7011494040489197,0.25,0.7343887686729431,0.2060810774564743,0.17528735101222992,0.25,0.5779744982719421
11,11,0.7015503644943237,0.25431033968925476,0.7146196961402893,0.2144242227077484,0.4250972867012024,0.25431033968925476,0.5823637843132019,,,,,,,
12,12,,,,,,,,0.7011494040489197,0.25,0.7167686223983765,0.2060810774564743,0.17528735101222992,0.25,0.5779744982719421
12,12,0.7015503644943237,0.25431033968925476,0.6922369003295898,0.2144242227077484,0.4250972867012024,0.25431033968925476,0.5823637843132019,,,,,,,
13,13,,,,,,,,0.7011494040489197,0.25,0.6997582912445068,0.2060810774564743,0.17528735101222992,0.25,0.5779744982719421
13,13,0.7093023061752319,0.26293104887008667,0.6714211702346802,0.2314867228269577,0.4264705777168274,0.26293104887008667,0.5994977951049805,,,,,,,
14,14,,,,,,,,0.7241379022598267,0.2763157784938812,0.683074951171875,0.25652316212654114,0.42941176891326904,0.2763157784938812,0.627490222454071
14,14,0.7248061895370483,0.2801724076271057,0.6515449285507202,0.26233264803886414,0.3987500071525574,0.2801724076271057,0.6317856907844543,,,,,,,
15,15,,,,,,,,0.7126436829566956,0.2812769412994385,0.6667630672454834,0.2677464783191681,0.30709874629974365,0.2812769412994385,0.635059118270874
15,15,0.7325581312179565,0.29171454906463623,0.6324436664581299,0.2815224826335907,0.39024388790130615,0.29171454906463623,0.6505389213562012,,,,,,,
16,16,,,,,,,,0.7241379022598267,0.2944348454475403,0.6509987115859985,0.2861429452896118,0.32723215222358704,0.2944348454475403,0.6539746522903442
16,16,0.7596899271011353,0.32188695669174194,0.6142594218254089,0.3213942348957062,0.38280045986175537,0.32188695669174194,0.695945143699646,,,,,,,
17,17,,,,,,,,0.7356321811676025,0.3075927495956421,0.6358792185783386,0.30151593685150146,0.32799145579338074,0.3075927495956421,0.6732171177864075
17,17,0.7713178396224976,0.3406609296798706,0.5972042083740234,0.34020254015922546,0.3676714599132538,0.3406609296798706,0.7182223796844482,,,,,,,
18,18,,,,,,,,0.7241379022598267,0.303494393825531,0.621293842792511,0.296351820230484,0.31331169605255127,0.303494393825531,0.6646791696548462
18,18,0.7751938104629517,0.34497126936912537,0.5813048481941223,0.3417508900165558,0.35563164949417114,0.34497126936912537,0.724755585193634,,,,,,,
19,19,,,,,,,,0.7471264600753784,0.32981017231941223,0.6069408655166626,0.32418984174728394,0.3305613398551941,0.32981017231941223,0.6980150938034058
