epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9887914230019493,0.7255330108182866,0.8065205142921936,0.7255330108182866,0.7327058391144415,0.9878013328189175,,,,,,,
