epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,490,,,,,,,,,,,,,,,0.9975452423095703,0.9982787370681763,0.01049850694835186,0.9963222146034241,0.9943962097167969,0.9982787370681763,0.9975500106811523
0,490,,,,,,,,0.9895909428596497,0.9879534244537354,0.03395878151059151,0.9842548370361328,0.9806654453277588,0.9879534244537354,0.9896301627159119,,,,,,,
1,981,,,,,,,,,,,,,,,0.9968439340591431,0.995613694190979,0.011131254956126213,0.9952563047409058,0.9948998689651489,0.995613694190979,0.9968451261520386
1,981,,,,,,,,0.9966126680374146,0.9964970350265503,0.013863077387213707,0.9948542714118958,0.9932326674461365,0.9964970350265503,0.9966182708740234,,,,,,,
2,1472,,,,,,,,,,,,,,,0.9981510043144226,0.9981626868247986,0.009422804228961468,0.9972240328788757,0.9962924718856812,0.9981626868247986,0.9981526732444763
2,1472,,,,,,,,0.997202455997467,0.9973675012588501,0.012262966483831406,0.9957500100135803,0.9941530227661133,0.9973675012588501,0.9972070455551147,,,,,,,
3,1963,,,,,,,,,,,,,,,0.995919406414032,0.9973045587539673,0.015060550533235073,0.9939040541648865,0.9905955791473389,0.9973045587539673,0.9959332942962646
3,1963,,,,,,,,0.9969952702522278,0.9971371293067932,0.012756038457155228,0.9954359531402588,0.9937574863433838,0.9971371293067932,0.9970003962516785,,,,,,,
4,2454,,,,,,,,,,,,,,,0.9980872273445129,0.9982333183288574,0.00898992083966732,0.9971293210983276,0.9960349798202515,0.9982333183288574,0.9980893731117249
4,2454,,,,,,,,0.9972582459449768,0.9974311590194702,0.011707647703588009,0.9958345890045166,0.994257926940918,0.9974311590194702,0.9972626566886902,,,,,,,
5,2945,,,,,,,,,,,,,,,0.9977365732192993,0.9985665082931519,0.009927990846335888,0.9966087937355042,0.9946816563606262,0.9985665082931519,0.9977408647537231
5,2945,,,,,,,,0.9973539113998413,0.9976481199264526,0.011580497026443481,0.9959805011749268,0.9943344593048096,0.9976481199264526,0.9973583817481995,,,,,,,
6,3436,,,,,,,,,,,,,,,0.9961744546890259,0.9934130311012268,0.014766748994588852,0.9942362308502197,0.9950649738311768,0.9934130311012268,0.996171236038208
6,3436,,,,,,,,0.9973698258399963,0.9976581931114197,0.011269399896264076,0.996004581451416,0.9943722486495972,0.9976581931114197,0.9973742365837097,,,,,,,
7,3927,,,,,,,,,,,,,,,0.9976409077644348,0.9984503984451294,0.009309263899922371,0.9964657425880432,0.9945124387741089,0.9984503984451294,0.9976456165313721
7,3927,,,,,,,,0.9973618984222412,0.9976104497909546,0.011019635014235973,0.9959921836853027,0.9943943619728088,0.9976104497909546,0.997366189956665,,,,,,,
8,4418,,,,,,,,,,,,,,,0.99760901927948,0.9973752498626709,0.011038556694984436,0.996410608291626,0.995453417301178,0.9973752498626709,0.9976112842559814
8,4418,,,,,,,,0.9973300099372864,0.9975191354751587,0.011160281486809254,0.9959433674812317,0.9943870902061462,0.9975191354751587,0.9973341822624207,,,,,,,
9,4909,,,,,,,,,,,,,,,0.9978959560394287,0.99855637550354,0.008615128695964813,0.996846079826355,0.9951590299606323,0.99855637550354,0.9978995323181152
9,4909,,,,,,,,0.9976089596748352,0.9978801608085632,0.010123255662620068,0.9963667392730713,0.9948712587356567,0.9978801608085632,0.9976126551628113,,,,,,,
10,5400,,,,,,,,,,,,,,,0.9981510043144226,0.9981071949005127,0.008266712538897991,0.9972237348556519,0.9963465929031372,0.9981071949005127,0.9981526136398315
10,5400,,,,,,,,0.9977205395698547,0.9980360269546509,0.00965462252497673,0.9965361952781677,0.9950540065765381,0.9980360269546509,0.9977239966392517,,,,,,,
11,5891,,,,,,,,,,,,,,,0.9980234503746033,0.997748851776123,0.008416770026087761,0.9970313310623169,0.9963179230690002,0.997748851776123,0.9980248808860779
11,5891,,,,,,,,0.9976886510848999,0.9980016350746155,0.009144091047346592,0.9964878559112549,0.9949919581413269,0.9980016350746155,0.9976921081542969,,,,,,,
12,6382,,,,,,,,,,,,,,,0.9979597330093384,0.9978194832801819,0.008115291595458984,0.996936559677124,0.9960598945617676,0.9978194832801819,0.9979614615440369
12,6382,,,,,,,,0.9977125525474548,0.998088002204895,0.009541746228933334,0.9965245127677917,0.9949802160263062,0.998088002204895,0.9977161288261414,,,,,,,
13,6873,,,,,,,,,,,,,,,0.9974496364593506,0.9983847141265869,0.009691056795418262,0.9961808323860168,0.9940155744552612,0.9983847141265869,0.9974552392959595
13,6873,,,,,,,,0.9977285265922546,0.9979127645492554,0.008996550925076008,0.9965473413467407,0.9951965808868408,0.9979127645492554,0.9977316856384277,,,,,,,
14,7364,,,,,,,,,,,,,,,0.9980234503746033,0.9984150528907776,0.006860657129436731,0.9970352649688721,0.9956706166267395,0.9984150528907776,0.9980261921882629
14,7364,,,,,,,,0.9978799223899841,0.998207688331604,0.008286828175187111,0.9967780113220215,0.9953641891479492,0.998207688331604,0.9978829622268677,,,,,,,
15,7855,,,,,,,,,,,,,,,0.9981510043144226,0.9975519180297852,0.00885260384529829,0.9972206354141235,0.9968903064727783,0.9975519180297852,0.9981515407562256
15,7855,,,,,,,,0.9980632662773132,0.9983517527580261,0.0075933318585157394,0.9970557689666748,0.9957728981971741,0.9983517527580261,0.9980658292770386,,,,,,,
