epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.8765432098765432,0.6728046636439344,0.658984780352819,0.6728046636439344,0.6653545505304299,0.8664709004556389,,,,,,,
