epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9902534113060428,0.7493303054111194,0.8082485469175978,0.7493303054111194,0.7632965749189298,0.9897033375680189,,,,,,,
