epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9531573671901102,0.670458686735416,0.8655345994488086,0.670458686735416,0.7275295969868655,0.9446909410942183,,,,,,,
