epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7291296625222025,0.43686012728278917,0.5171359965073128,0.43686012728278917,0.4327082057663134,0.6621630948312526,,,,,,,
