epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9228395061728395,0.7239043559729805,0.9420413920833872,0.7239043559729805,0.7293922421712996,0.9137001386486802,,,,,,,
