epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,87,,,,,,,,0.9379218220710754,0.5,0.2836194634437561,0.4839833378791809,0.4689609110355377,0.5,0.9078770279884338
0,87,0.9379622340202332,0.5,0.5161780118942261,0.4839940667152405,0.4689811170101166,0.5,0.9079363346099854,,,,,,,
1,175,,,,,,,,0.9379218220710754,0.5,0.17568708956241608,0.4839833378791809,0.4689609110355377,0.5,0.9078770279884338
1,175,0.9379622340202332,0.5,0.20541197061538696,0.4839940667152405,0.4689811170101166,0.5,0.9079363346099854,,,,,,,
2,263,,,,,,,,0.9379218220710754,0.5,0.15738563239574432,0.4839833378791809,0.4689609110355377,0.5,0.9078770279884338
2,263,0.9379622340202332,0.5,0.16611473262310028,0.4839940667152405,0.4689811170101166,0.5,0.9079363346099854,,,,,,,
3,351,,,,,,,,0.9379218220710754,0.5,0.14676474034786224,0.4839833378791809,0.4689609110355377,0.5,0.9078770279884338
3,351,0.9379622340202332,0.5,0.15253832936286926,0.4839940667152405,0.4689811170101166,0.5,0.9079363346099854,,,,,,,
4,439,,,,,,,,0.938790500164032,0.5095097422599792,0.13943730294704437,0.5031024813652039,0.8608198165893555,0.5095097422599792,0.9106214642524719
4,439,0.9380067586898804,0.500359058380127,0.14354297518730164,0.4847227931022644,0.9690020084381104,0.500359058380127,0.9080461859703064,,,,,,,
5,527,,,,,,,,0.9461410045623779,0.6003763675689697,0.13574707508087158,0.6467530727386475,0.8436340689659119,0.6003763675689697,0.9315811991691589
5,527,0.9429742693901062,0.5554842352867126,0.13752973079681396,0.583964467048645,0.8611279726028442,0.5554842352867126,0.9224849939346313,,,,,,,
6,615,,,,,,,,0.947878360748291,0.6309553980827332,0.13393047451972961,0.6816999316215515,0.8328942060470581,0.6309553980827332,0.9366360902786255
6,615,0.947451651096344,0.621916651725769,0.1339673548936844,0.6720079183578491,0.8362523317337036,0.621916651725769,0.9352860450744629,,,,,,,
7,703,,,,,,,,0.9487470984458923,0.6645894646644592,0.13296018540859222,0.7124341130256653,0.8150249719619751,0.6645894646644592,0.9407515525817871
7,703,0.9481867551803589,0.638906717300415,0.1318894773721695,0.6896204948425293,0.8285530805587769,0.638906717300415,0.9377618432044983,,,,,,,
8,791,,,,,,,,0.9490811824798584,0.6672805547714233,0.13235953450202942,0.7152762413024902,0.8169147372245789,0.6672805547714233,0.9412537813186646
8,791,0.9491446018218994,0.6578598022460938,0.13051192462444305,0.7079240083694458,0.824244499206543,0.6578598022460938,0.9404233694076538,,,,,,,
9,879,,,,,,,,0.9496157765388489,0.6756069660186768,0.13197235763072968,0.7227672338485718,0.8172135949134827,0.6756069660186768,0.9424099922180176
9,879,0.9487882256507874,0.6590110659599304,0.12958009541034698,0.7080485820770264,0.819055438041687,0.6590110659599304,0.940266489982605,,,,,,,
10,967,,,,,,,,0.9491479992866516,0.6718394756317139,0.13159938156604767,0.7188841700553894,0.8146721124649048,0.6718394756317139,0.9417184591293335
10,967,0.9493451118469238,0.6648406982421875,0.12874719500541687,0.7139270901679993,0.8212496042251587,0.6648406982421875,0.9412404298782349,,,,,,,
11,1055,,,,,,,,0.9486802816390991,0.6911911368370056,0.13203874230384827,0.7315102219581604,0.8002967238426208,0.6911911368370056,0.9430004358291626
11,1055,0.9500133395195007,0.6693883538246155,0.1281440407037735,0.7189835906028748,0.825556218624115,0.6693883538246155,0.9421693086624146,,,,,,,
12,1143,,,,,,,,0.949281632900238,0.6824650764465332,0.1312701553106308,0.7269161343574524,0.8098636865615845,0.6824650764465332,0.9427443742752075
12,1143,0.9493451118469238,0.6678585410118103,0.12801383435726166,0.7162574529647827,0.8190956711769104,0.6678585410118103,0.9415197372436523,,,,,,,
13,1231,,,,,,,,0.949348509311676,0.6819981336593628,0.13109424710273743,0.7267435193061829,0.8107588291168213,0.6819981336593628,0.9427561163902283
13,1231,0.9497460722923279,0.6767905354499817,0.12731826305389404,0.7238690257072449,0.8174989819526672,0.6767905354499817,0.942625105381012,,,,,,,
14,1319,,,,,,,,0.9490811824798584,0.6692909002304077,0.13102243840694427,0.7168099880218506,0.8155854940414429,0.6692909002304077,0.9414377808570862
14,1319,0.9497683048248291,0.6751258373260498,0.1269863396883011,0.7227018475532532,0.8188055753707886,0.6751258373260498,0.9424963593482971,,,,,,,
15,1407,,,,,,,,0.9481456875801086,0.6924139261245728,0.13127633929252625,0.7310796976089478,0.7953455448150635,0.6924139261245728,0.9426887631416321
15,1407,0.9502361416816711,0.6742015480995178,0.12647734582424164,0.7231265902519226,0.8245214223861694,0.6742015480995178,0.9427734613418579,,,,,,,
16,1495,,,,,,,,0.9488139152526855,0.6595991849899292,0.13089531660079956,0.708646833896637,0.8192981481552124,0.6595991849899292,0.940329372882843
16,1495,0.9499911069869995,0.6794360280036926,0.1263054460287094,0.7263662219047546,0.8183718919754028,0.6794360280036926,0.9430426359176636,,,,,,,
17,1583,,,,,,,,0.9490143656730652,0.675788938999176,0.13059964776039124,0.7214951515197754,0.8109297752380371,0.675788938999176,0.9419664144515991
17,1583,0.9505925178527832,0.6782476902008057,0.12597353756427765,0.7269477844238281,0.8255482912063599,0.6782476902008057,0.9434033036231995,,,,,,,
18,1671,,,,,,,,0.949281632900238,0.675931453704834,0.1311207413673401,0.7222219705581665,0.8135550022125244,0.675931453704834,0.9421829581260681
18,1671,0.950503408908844,0.6773619055747986,0.1257075071334839,0.7260891795158386,0.8252050876617432,0.6773619055747986,0.9432575702667236,,,,,,,
19,1759,,,,,,,,0.9486134052276611,0.6941710710525513,0.13140474259853363,0.7333394885063171,0.7985270619392395,0.6941710710525513,0.9431859850883484
19,1759,0.9506148099899292,0.6819480657577515,0.12545831501483917,0.7296598553657532,0.8232383728027344,0.6819480657577515,0.9437386989593506,,,,,,,
20,1847,,,,,,,,0.949348509311676,0.66440749168396,0.130741685628891,0.713666558265686,0.8219736218452454,0.66440749168396,0.9411897659301758
20,1847,0.9506148099899292,0.6812774538993835,0.12527640163898468,0.7291821837425232,0.8236889243125916,0.6812774538993835,0.9436815977096558,,,,,,,
21,1935,,,,,,,,0.949348509311676,0.6749618649482727,0.13050715625286102,0.7216668128967285,0.8148301839828491,0.6749618649482727,0.9421488046646118
21,1935,0.9508375525474548,0.6815638542175293,0.12503278255462646,0.729926347732544,0.8258624076843262,0.6815638542175293,0.9438784718513489,,,,,,,
22,2023,,,,,,,,0.9494153261184692,0.6709767580032349,0.13049529492855072,0.7188574075698853,0.818091630935669,0.6709767580032349,0.9418445825576782
22,2023,0.9508821368217468,0.6844377517700195,0.12486398220062256,0.7320681214332581,0.824372410774231,0.6844377517700195,0.9441562294960022,,,,,,,
23,2111,,,,,,,,0.9488139152526855,0.6812105178833008,0.13067051768302917,0.724933385848999,0.8060712218284607,0.6812105178833008,0.9422803521156311
23,2111,0.9511048793792725,0.6810356974601746,0.12473379820585251,0.7302001118659973,0.8291357755661011,0.6810356974601746,0.9440406560897827,,,,,,,
24,2199,,,,,,,,0.9491479992866516,0.6773679256439209,0.1306694895029068,0.7229562997817993,0.8113674521446228,0.6773679256439209,0.942206084728241
24,2199,0.9509934782981873,0.6865090727806091,0.12442618608474731,0.7337862253189087,0.8241544961929321,0.6865090727806091,0.9444156289100647,,,,,,,
25,2287,,,,,,,,0.9498162269592285,0.6641542315483093,0.1315208077430725,0.7145493030548096,0.8277038931846619,0.6641542315483093,0.9415215253829956
25,2287,0.9507262110710144,0.679827868938446,0.12454218417406082,0.7284126281738281,0.8258810639381409,0.679827868938446,0.9436434507369995,,,,,,,
26,2375,,,,,,,,0.9497494101524353,0.6646212339401245,0.1312374621629715,0.7147597074508667,0.8265272378921509,0.6646212339401245,0.9415144920349121
26,2375,0.950926661491394,0.6879823803901672,0.12440482527017593,0.7346411347389221,0.8225234746932983,0.6879823803901672,0.9444854259490967,,,,,,,
27,2463,,,,,,,,0.948947548866272,0.6797740459442139,0.1309051215648651,0.7242215871810913,0.8080834746360779,0.6797740459442139,0.9422600865364075
27,2463,0.950547993183136,0.6785592436790466,0.12415892630815506,0.7270665168762207,0.8248445987701416,0.6785592436790466,0.9433960914611816,,,,,,,
28,2551,,,,,,,,0.9485465884208679,0.6845861673355103,0.13089744746685028,0.7266824245452881,0.8020013570785522,0.6845861673355103,0.942359447479248
28,2551,0.9508598446846008,0.6824139952659607,0.12371016293764114,0.7305853366851807,0.8255108594894409,0.6824139952659607,0.9439680576324463,,,,,,,
29,2639,,,,,,,,0.9480788707733154,0.6898653507232666,0.1313537210226059,0.7292150855064392,0.79575514793396,0.6898653507232666,0.9424340128898621
29,2639,0.9515058398246765,0.6901353597640991,0.12368039786815643,0.737544596195221,0.8270161747932434,0.6901353597640991,0.9451133608818054,,,,,,,
30,2727,,,,,,,,0.9488807320594788,0.6792358160018921,0.13080120086669922,0.7236805558204651,0.8077237606048584,0.6792358160018921,0.9421630501747131
30,2727,0.9516840577125549,0.6868771910667419,0.12340649217367172,0.7357460260391235,0.8311554193496704,0.6868771910667419,0.9449846744537354,,,,,,,
31,2815,,,,,,,,0.9480788707733154,0.6958963871002197,0.1315595954656601,0.733223557472229,0.7935545444488525,0.6958963871002197,0.9429115056991577
31,2815,0.9514612555503845,0.6842435598373413,0.12319014221429825,0.733352780342102,0.8306718468666077,0.6842435598373413,0.9445904493331909,,,,,,,
32,2903,,,,,,,,0.9499498605728149,0.659199595451355,0.13157689571380615,0.7109167575836182,0.8336433172225952,0.659199595451355,0.9411495327949524
32,2903,0.9515726566314697,0.6888296604156494,0.12338131666183472,0.7368174195289612,0.8285946846008301,0.6888296604156494,0.9450588226318359,,,,,,,
33,2991,,,,,,,,0.9487470984458923,0.6811749339103699,0.13111010193824768,0.7247525453567505,0.8054612874984741,0.6811749339103699,0.9422263503074646
33,2991,0.9519290924072266,0.6883490681648254,0.12320991605520248,0.7373753786087036,0.8327119946479797,0.6883490681648254,0.9452983140945435,,,,,,,
34,3079,,,,,,,,0.9477447271347046,0.6866716742515564,0.13131047785282135,0.7262716293334961,0.7941771149635315,0.6866716742515564,0.9419204592704773
34,3079,0.9514390230178833,0.6854052543640137,0.12282107025384903,0.7341129779815674,0.8295891880989075,0.6854052543640137,0.9446706175804138,,,,,,,
35,3167,,,,,,,,0.9494153261184692,0.6674586534500122,0.13171066343784332,0.7161833047866821,0.8205165863037109,0.6674586534500122,0.9415239095687866
35,3167,0.9516840577125549,0.6912362575531006,0.12254630029201508,0.7387365102767944,0.8281062841415405,0.6912362575531006,0.9453421831130981,,,,,,,
36,3255,,,,,,,,0.9478115439414978,0.6826865673065186,0.13138334453105927,0.7236615419387817,0.7963179349899292,0.6826865673065186,0.9416415691375732
36,3255,0.9512608051300049,0.6869868636131287,0.12246817350387573,0.7347744703292847,0.8266030550003052,0.6869868636131287,0.944663405418396,,,,,,,
37,3343,,,,,,,,0.949348509311676,0.669935941696167,0.13235247135162354,0.7179167866706848,0.8180612325668335,0.669935941696167,0.9416995048522949
37,3343,0.9520182013511658,0.6900731325149536,0.12230225652456284,0.7387814521789551,0.8324075937271118,0.6900731325149536,0.9455094933509827,,,,,,,
