epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9887914230019493,0.7284141760557735,0.8064803354893053,0.7284141760557735,0.7341408735694509,0.9878148529388479,,,,,,,
