epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.8651685393258427,0.8517948717948718,0.8815350389321468,0.8517948717948718,0.8587301587301588,0.8624576422329231,0.8181818181818182,,0.81197724991636,0.8188034188034188,0.81197724991636,0.8142519419115164,0.8171993491142426
