epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,25,,,,,,,,,,,,,,,0.3399638235569,0.25,1.2988147735595703,0.12685559689998627,0.084990955889225,0.25,0.17250525951385498
0,25,,,,,,,,0.32001808285713196,0.24197199940681458,1.3396047353744507,0.20230382680892944,0.23685914278030396,0.24197199940681458,0.2667475640773773,,,,,,,
1,51,,,,,,,,,,,,,,,0.3212778866291046,0.25,1.2522971630096436,0.12157846987247467,0.08031947165727615,0.25,0.15624189376831055
1,51,,,,,,,,0.32092252373695374,0.24205797910690308,1.2720335721969604,0.19200631976127625,0.16058433055877686,0.24205797910690308,0.25457409024238586,,,,,,,
2,77,,,,,,,,,,,,,,,0.3212778866291046,0.25,1.2281843423843384,0.12157846987247467,0.08031947165727615,0.25,0.15624189376831055
2,77,,,,,,,,0.3313234746456146,0.25,1.2364977598190308,0.12443386763334274,0.08283086866140366,0.25,0.1649114489555359,,,,,,,
3,103,,,,,,,,,,,,,,,0.3399638235569,0.25,1.2149449586868286,0.12685559689998627,0.084990955889225,0.25,0.17250525951385498
3,103,,,,,,,,0.32710281014442444,0.24667704105377197,1.2174241542816162,0.19408762454986572,0.1633923351764679,0.24667704105377197,0.2573516368865967,,,,,,,
4,129,,,,,,,,,,,,,,,0.3399638235569,0.25,1.207237958908081,0.12685559689998627,0.084990955889225,0.25,0.17250525951385498
4,129,,,,,,,,0.3277057707309723,0.24708764255046844,1.2063920497894287,0.1755460947751999,0.16214920580387115,0.24708764255046844,0.23279112577438354,,,,,,,
5,155,,,,,,,,,,,,,,,0.3399638235569,0.25,1.2024521827697754,0.12685559689998627,0.084990955889225,0.25,0.17250525951385498
5,155,,,,,,,,0.32544466853141785,0.24544215202331543,1.2000232934951782,0.19527927041053772,0.1624898612499237,0.24544215202331543,0.2589259147644043,,,,,,,
6,181,,,,,,,,,,,,,,,0.3212778866291046,0.25,1.1997020244598389,0.12157846987247467,0.08031947165727615,0.25,0.15624189376831055
6,181,,,,,,,,0.32830870151519775,0.2477002888917923,1.1955269575119019,0.1607014238834381,0.161002516746521,0.2477002888917923,0.21302556991577148,,,,,,,
7,207,,,,,,,,,,,,,,,0.3399638235569,0.25,1.1977159976959229,0.12685559689998627,0.084990955889225,0.25,0.17250525951385498
7,207,,,,,,,,0.32830870151519775,0.2475772351026535,1.1929219961166382,0.19253432750701904,0.1636759340763092,0.2475772351026535,0.2552967071533203,,,,,,,
8,233,,,,,,,,,,,,,,,0.3399638235569,0.25,1.1965031623840332,0.12685559689998627,0.084990955889225,0.25,0.17250525951385498
8,233,,,,,,,,0.32665058970451355,0.24639785289764404,1.1910769939422607,0.19137805700302124,0.16288670897483826,0.24639785289764404,0.2537313401699066,,,,,,,
9,259,,,,,,,,,,,,,,,0.3212778866291046,0.25,1.1960264444351196,0.12157846987247467,0.08031947165727615,0.25,0.15624189376831055
9,259,,,,,,,,0.3263491094112396,0.2461780309677124,1.1899323463439941,0.1887383759021759,0.1628122478723526,0.2461780309677124,0.2502279281616211,,,,,,,
10,285,,,,,,,,,,,,,,,0.3399638235569,0.25,1.1952663660049438,0.12685559689998627,0.084990955889225,0.25,0.17250525951385498
10,285,,,,,,,,0.3313234746456146,0.2498268038034439,1.1891100406646729,0.18478959798812866,0.16726374626159668,0.2498268038034439,0.2450389266014099,,,,,,,
11,311,,,,,,,,,,,,,,,0.3399638235569,0.25,1.1949783563613892,0.12685559689998627,0.084990955889225,0.25,0.17250525951385498
11,311,,,,,,,,0.32454025745391846,0.2447873055934906,1.188485860824585,0.19406728446483612,0.16224902868270874,0.2447873055934906,0.25730594992637634,,,,,,,
12,337,,,,,,,,,,,,,,,0.3212778866291046,0.25,1.1948137283325195,0.12157846987247467,0.08031947165727615,0.25,0.15624189376831055
12,337,,,,,,,,0.3313234746456146,0.24978844821453094,1.1881778240203857,0.15087687969207764,0.16080297529697418,0.24978844821453094,0.20010405778884888,,,,,,,
13,363,,,,,,,,,,,,,,,0.3399638235569,0.25,1.1946117877960205,0.12685559689998627,0.084990955889225,0.25,0.17250525951385498
13,363,,,,,,,,0.3248417377471924,0.24499058723449707,1.1878931522369385,0.19516709446907043,0.16253377497196198,0.24499058723449707,0.2587738037109375,,,,,,,
14,389,,,,,,,,,,,,,,,0.3212778866291046,0.25,1.1946860551834106,0.12157846987247467,0.08031947165727615,0.25,0.15624189376831055
14,389,,,,,,,,0.33237865567207336,0.2506636083126068,1.187613606452942,0.1985737383365631,0.1660512387752533,0.2506636083126068,0.26329657435417175,,,,,,,
15,415,,,,,,,,,,,,,,,0.3212778866291046,0.25,1.1946173906326294,0.12157846987247467,0.08031947165727615,0.25,0.15624189376831055
15,415,,,,,,,,0.3313234746456146,0.25,1.1874793767929077,0.12443386763334274,0.08283086866140366,0.25,0.1649114489555359,,,,,,,
16,441,,,,,,,,,,,,,,,0.3399638235569,0.25,1.1944780349731445,0.12685559689998627,0.084990955889225,0.25,0.17250525951385498
16,441,,,,,,,,0.3313234746456146,0.25,1.1873270273208618,0.12443386763334274,0.08283086866140366,0.25,0.1649114489555359,,,,,,,
17,467,,,,,,,,,,,,,,,0.3399638235569,0.25,1.1944109201431274,0.12685559689998627,0.084990955889225,0.25,0.17250525951385498
17,467,,,,,,,,0.32167622447013855,0.24260194599628448,1.1873948574066162,0.1931665688753128,0.1608135998249054,0.24260194599628448,0.2561226189136505,,,,,,,
18,493,,,,,,,,,,,,,,,0.3399638235569,0.25,1.1944624185562134,0.12685559689998627,0.084990955889225,0.25,0.17250525951385498
18,493,,,,,,,,0.33162495493888855,0.25,1.1873443126678467,0.12451890110969543,0.08290623873472214,0.25,0.16517430543899536,,,,,,,
