epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.46875,0.3333333432674408,0.862025797367096,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
0,0,0.4301075339317322,0.3170911967754364,1.0808593034744263,0.22628545761108398,0.3139534890651703,0.3170911967754364,0.30749544501304626,,,,,,,
1,1,,,,,,,,0.46875,0.3333333432674408,0.8128008246421814,0.21276594698429108,0.15625,0.3333333432674408,0.2992021143436432
1,1,0.46236559748649597,0.33979329466819763,0.9624418020248413,0.2868618965148926,0.3037036955356598,0.33979329466819763,0.3914719820022583,,,,,,,
2,2,,,,,,,,0.625,0.4444444477558136,0.7632495164871216,0.4047619104385376,0.5185185074806213,0.4444444477558136,0.5691964626312256
2,2,0.46236559748649597,0.3335179090499878,0.9886963367462158,0.22410674393177032,0.3205128014087677,0.3335179090499878,0.31036898493766785,,,,,,,
3,3,,,,,,,,0.71875,0.5111110806465149,0.6521617770195007,0.4882943630218506,0.5416666865348816,0.5111110806465149,0.6866639256477356
3,3,0.7096773982048035,0.5193798542022705,0.7581499218940735,0.49105820059776306,0.5362318754196167,0.5193798542022705,0.6730080842971802,,,,,,,
4,4,,,,,,,,0.8125,0.5777778029441833,0.4631408154964447,0.5602241158485413,0.5533063411712646,0.5777778029441833,0.7878151535987854
4,4,0.7634408473968506,0.5581395626068115,0.6569103002548218,0.5315068364143372,0.5444444417953491,0.5581395626068115,0.7286492586135864,,,,,,,
5,5,,,,,,,,0.84375,0.5999999642372131,0.38411054015159607,0.5816788673400879,0.5687830448150635,0.5999999642372131,0.8179858922958374
5,5,0.8709677457809448,0.6349206566810608,0.4696583151817322,0.6091837286949158,0.5939393639564514,0.6349206566810608,0.8347816467285156,,,,,,,
6,6,,,,,,,,0.875,0.6222222447395325,0.4193262457847595,0.6021504998207092,0.5833333134651184,0.6222222447395325,0.846774160861969
6,6,0.8709677457809448,0.63528972864151,0.3806220293045044,0.606879711151123,0.5810185074806213,0.63528972864151,0.8319133520126343,,,,,,,
7,7,,,,,,,,0.875,0.6222222447395325,0.49887993931770325,0.6036414504051208,0.596491277217865,0.6222222447395325,0.8488708138465881
7,7,0.8817204236984253,0.6430416703224182,0.4298115074634552,0.6141414046287537,0.5877273678779602,0.6430416703224182,0.8420983552932739,,,,,,,
8,8,,,,,,,,0.84375,0.5999999642372131,0.4913285970687866,0.5816788673400879,0.5687830448150635,0.5999999642372131,0.8179858922958374
8,8,0.8709677457809448,0.63528972864151,0.3417397141456604,0.6067339777946472,0.5806352496147156,0.63528972864151,0.8318235874176025,,,,,,,
9,9,,,,,,,,0.8125,0.5777778029441833,0.5179150700569153,0.5602241158485413,0.5533063411712646,0.5777778029441833,0.7878151535987854
9,9,0.8602150678634644,0.627722442150116,0.35720106959342957,0.5994269847869873,0.575658917427063,0.627722442150116,0.8218793869018555,,,,,,,
10,10,,,,,,,,0.8125,0.5777778029441833,0.46036505699157715,0.5602241158485413,0.5533063411712646,0.5777778029441833,0.7878151535987854
10,10,0.8602150678634644,0.6269841194152832,0.41030457615852356,0.6008503437042236,0.5851674675941467,0.6269841194152832,0.8234913349151611,,,,,,,
11,11,,,,,,,,0.90625,0.7888889312744141,0.4539826214313507,0.8344085812568665,0.9361111521720886,0.7888889312744141,0.9025537371635437
