epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.78125,0.5,0.6875721216201782,0.4385964870452881,0.390625,0.5,0.6853070259094238
0,0,,,,,,,,0.4126984477043152,0.40027230978012085,0.6931474804878235,0.3392857313156128,0.4624840021133423,0.40027230978012085,0.5140778422355652,,,,,,,
1,1,,,,,,,,,,,,,,,0.78125,0.5,0.682099461555481,0.4385964870452881,0.390625,0.5,0.6853070259094238
1,1,,,,,,,,0.8968254327774048,0.5,0.6852605938911438,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
2,2,,,,,,,,,,,,,,,0.78125,0.5,0.6767303943634033,0.4385964870452881,0.390625,0.5,0.6853070259094238
2,2,,,,,,,,0.8968254327774048,0.5,0.6774775981903076,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
3,3,,,,,,,,,,,,,,,0.78125,0.5,0.6714621186256409,0.4385964870452881,0.390625,0.5,0.6853070259094238
3,3,,,,,,,,0.8968254327774048,0.5,0.6697993278503418,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
4,4,,,,,,,,,,,,,,,0.78125,0.5,0.666247546672821,0.4385964870452881,0.390625,0.5,0.6853070259094238
4,4,,,,,,,,0.8968254327774048,0.5,0.6622216105461121,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
5,5,,,,,,,,,,,,,,,0.78125,0.5,0.6608038544654846,0.4385964870452881,0.390625,0.5,0.6853070259094238
5,5,,,,,,,,0.8968254327774048,0.5,0.6546657681465149,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
6,6,,,,,,,,,,,,,,,0.78125,0.5,0.6540729999542236,0.4385964870452881,0.390625,0.5,0.6853070259094238
6,6,,,,,,,,0.8968254327774048,0.5,0.6466386318206787,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
7,7,,,,,,,,,,,,,,,0.78125,0.5,0.6430924534797668,0.4385964870452881,0.390625,0.5,0.6853070259094238
7,7,,,,,,,,0.8968254327774048,0.5,0.6362742781639099,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
8,8,,,,,,,,,,,,,,,0.78125,0.5,0.6215910911560059,0.4385964870452881,0.390625,0.5,0.6853070259094238
8,8,,,,,,,,0.8968254327774048,0.5,0.6182900071144104,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
9,9,,,,,,,,,,,,,,,0.78125,0.5,0.5821627378463745,0.4385964870452881,0.390625,0.5,0.6853070259094238
9,9,,,,,,,,0.8968254327774048,0.5,0.5809435248374939,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
10,10,,,,,,,,,,,,,,,0.78125,0.5,0.5397897362709045,0.4385964870452881,0.390625,0.5,0.6853070259094238
10,10,,,,,,,,0.9047619700431824,0.5384615659713745,0.5054096579551697,0.5462184548377991,0.9520000219345093,0.5384615659713745,0.8663464784622192,,,,,,,
11,11,,,,,,,,,,,,,,,0.78125,0.5,0.6239528059959412,0.4385964870452881,0.390625,0.5,0.6853070259094238
11,11,,,,,,,,0.9126984477043152,0.5769230723381042,0.3844374418258667,0.6101265549659729,0.9556452035903931,0.5769230723381042,0.882713794708252,,,,,,,
12,12,,,,,,,,,,,,,,,0.78125,0.5,0.9262062311172485,0.4385964870452881,0.390625,0.5,0.6853070259094238
12,12,,,,,,,,0.9126984477043152,0.5769230723381042,0.29930269718170166,0.6101265549659729,0.9556452035903931,0.5769230723381042,0.882713794708252,,,,,,,
13,13,,,,,,,,,,,,,,,0.78125,0.5,0.9627901315689087,0.4385964870452881,0.390625,0.5,0.6853070259094238
13,13,,,,,,,,0.9126984477043152,0.5769230723381042,0.3546159863471985,0.6101265549659729,0.9556452035903931,0.5769230723381042,0.882713794708252,,,,,,,
14,14,,,,,,,,,,,,,,,0.78125,0.5,0.8160254955291748,0.4385964870452881,0.390625,0.5,0.6853070259094238
14,14,,,,,,,,0.9126984477043152,0.5769230723381042,0.33633318543434143,0.6101265549659729,0.9556452035903931,0.5769230723381042,0.882713794708252,,,,,,,
15,15,,,,,,,,,,,,,,,0.78125,0.5,0.6578291058540344,0.4385964870452881,0.390625,0.5,0.6853070259094238
15,15,,,,,,,,0.9126984477043152,0.5769230723381042,0.27155694365501404,0.6101265549659729,0.9556452035903931,0.5769230723381042,0.882713794708252,,,,,,,
16,16,,,,,,,,,,,,,,,0.75,0.47999998927116394,0.5651170611381531,0.4285714030265808,0.3870967626571655,0.47999998927116394,0.6696428060531616
16,16,,,,,,,,0.9126984477043152,0.5769230723381042,0.22933414578437805,0.6101265549659729,0.9556452035903931,0.5769230723381042,0.882713794708252,,,,,,,
17,17,,,,,,,,,,,,,,,0.75,0.47999998927116394,0.5292937755584717,0.4285714030265808,0.3870967626571655,0.47999998927116394,0.6696428060531616
17,17,,,,,,,,0.9206349849700928,0.6153846383094788,0.22899949550628662,0.6663135290145874,0.9593496322631836,0.6153846383094788,0.897514820098877,,,,,,,
18,18,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.5174521207809448,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
18,18,,,,,,,,0.9206349849700928,0.6153846383094788,0.245207741856575,0.6663135290145874,0.9593496322631836,0.6153846383094788,0.897514820098877,,,,,,,
19,19,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.5144448280334473,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
19,19,,,,,,,,0.9206349849700928,0.6153846383094788,0.2511974275112152,0.6663135290145874,0.9593496322631836,0.6153846383094788,0.897514820098877,,,,,,,
20,20,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.5231926441192627,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
20,20,,,,,,,,0.9206349849700928,0.6153846383094788,0.24003906548023224,0.6663135290145874,0.9593496322631836,0.6153846383094788,0.897514820098877,,,,,,,
21,21,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.5565943121910095,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
21,21,,,,,,,,0.9206349849700928,0.6153846383094788,0.21778929233551025,0.6663135290145874,0.9593496322631836,0.6153846383094788,0.897514820098877,,,,,,,
22,22,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.6229073405265808,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
22,22,,,,,,,,0.9285714626312256,0.6538461446762085,0.19614247977733612,0.7161452174186707,0.9631147384643555,0.6538461446762085,0.9110317230224609,,,,,,,
23,23,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.7089422941207886,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
23,23,,,,,,,,0.9285714626312256,0.6538461446762085,0.18494608998298645,0.7161452174186707,0.9631147384643555,0.6538461446762085,0.9110317230224609,,,,,,,
24,24,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.779305636882782,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
24,24,,,,,,,,0.9285714626312256,0.6538461446762085,0.1852562427520752,0.7161452174186707,0.9631147384643555,0.6538461446762085,0.9110317230224609,,,,,,,
25,25,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.7992501258850098,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
25,25,,,,,,,,0.9285714626312256,0.6878829002380371,0.1893572360277176,0.7438446283340454,0.8833333253860474,0.6878829002380371,0.9164865016937256,,,,,,,
26,26,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.7622030973434448,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
26,26,,,,,,,,0.9285714626312256,0.6878829002380371,0.18819735944271088,0.7438446283340454,0.8833333253860474,0.6878829002380371,0.9164865016937256,,,,,,,
27,27,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.6924188137054443,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
27,27,,,,,,,,0.9285714626312256,0.6878829002380371,0.17941324412822723,0.7438446283340454,0.8833333253860474,0.6878829002380371,0.9164865016937256,,,,,,,
28,28,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.6246272921562195,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
28,28,,,,,,,,0.9285714626312256,0.6878829002380371,0.16828714311122894,0.7438446283340454,0.8833333253860474,0.6878829002380371,0.9164865016937256,,,,,,,
29,29,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.5822449922561646,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
29,29,,,,,,,,0.9285714626312256,0.6878829002380371,0.16191565990447998,0.7438446283340454,0.8833333253860474,0.6878829002380371,0.9164865016937256,,,,,,,
30,30,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.5697876214981079,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
30,30,,,,,,,,0.9285714626312256,0.6878829002380371,0.16242699325084686,0.7438446283340454,0.8833333253860474,0.6878829002380371,0.9164865016937256,,,,,,,
31,31,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.5816947817802429,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
31,31,,,,,,,,0.9285714626312256,0.6878829002380371,0.16491016745567322,0.7438446283340454,0.8833333253860474,0.6878829002380371,0.9164865016937256,,,,,,,
32,32,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.6146841645240784,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
32,32,,,,,,,,0.9365079998970032,0.692307710647583,0.16282901167869568,0.7606837749481201,0.9669421911239624,0.692307710647583,0.9234839081764221,,,,,,,
33,33,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.6691006422042847,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
33,33,,,,,,,,0.944444477558136,0.7307692170143127,0.15548652410507202,0.8007680177688599,0.9708333015441895,0.7307692170143127,0.935045063495636,,,,,,,
34,34,,,,,,,,,,,,,,,0.71875,0.46000000834465027,0.7412394285202026,0.41818180680274963,0.38333332538604736,0.46000000834465027,0.6534090638160706
34,34,,,,,,,,0.944444477558136,0.7307692170143127,0.14713071286678314,0.8007680177688599,0.9708333015441895,0.7307692170143127,0.935045063495636,,,,,,,
35,35,0.7692307829856873,0.44117647409439087,0.610383927822113,0.43478262424468994,0.4285714328289032,0.44117647409439087,0.7580825090408325,,,,,,,,,,,,,,
