epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,1,,,,,,,,,,,,,,,0.6486486792564392,0.597470223903656,0.6707935929298401,0.5546296238899231,0.748106062412262,0.597470223903656,0.582282304763794
0,1,,,,,,,,0.5152542591094971,0.5034910440444946,0.6913480162620544,0.5031740069389343,0.5034384727478027,0.5034910440444946,0.5170925259590149,,,,,,,
1,3,,,,,,,,,,,,,,,0.6216216087341309,0.5625,0.6630698442459106,0.4861111044883728,0.800000011920929,0.5625,0.5217717885971069
1,3,,,,,,,,0.6440678238868713,0.5787023901939392,0.6689842343330383,0.54435795545578,0.6777133941650391,0.5787023901939392,0.5826523303985596,,,,,,,
2,5,,,,,,,,,,,,,,,0.6081081032752991,0.546875,0.6595251560211182,0.4573957026004791,0.7957746386528015,0.546875,0.4960399270057678
2,5,,,,,,,,0.6067796349525452,0.5231784582138062,0.6554460525512695,0.42775917053222656,0.689588189125061,0.5231784582138062,0.4852627217769623,,,,,,,
3,7,,,,,,,,,,,,,,,0.6216216087341309,0.5625,0.6562066674232483,0.4861111044883728,0.800000011920929,0.5625,0.5217717885971069
3,7,,,,,,,,0.6033898591995239,0.5177875757217407,0.6468247175216675,0.41302022337913513,0.7159746289253235,0.5177875757217407,0.47307729721069336,,,,,,,
4,9,,,,,,,,,,,,,,,0.6216216087341309,0.5625,0.65189129114151,0.4861111044883728,0.800000011920929,0.5625,0.5217717885971069
4,9,,,,,,,,0.6067796349525452,0.521919846534729,0.6377612948417664,0.42133381962776184,0.7289186716079712,0.521919846534729,0.48018789291381836,,,,,,,
5,11,,,,,,,,,,,,,,,0.6351351737976074,0.578125,0.6476601362228394,0.5135135054588318,0.804347813129425,0.578125,0.5463842153549194
5,11,,,,,,,,0.6237288117408752,0.5425809621810913,0.6294740438461304,0.461262583732605,0.7639870643615723,0.5425809621810913,0.5144151449203491,,,,,,,
6,13,,,,,,,,,,,,,,,0.6486486792564392,0.59375,0.6431311964988708,0.5397129058837891,0.8088235259056091,0.59375,0.5699728727340698
6,13,,,,,,,,0.6440678238868713,0.5673743486404419,0.6212934851646423,0.5058941841125488,0.784496545791626,0.5673743486404419,0.5528377294540405,,,,,,,
7,15,,,,,,,,,,,,,,,0.6486486792564392,0.59375,0.639007568359375,0.5397129058837891,0.8088235259056091,0.59375,0.5699728727340698
7,15,,,,,,,,0.6677966117858887,0.5975586175918579,0.612774133682251,0.5580592155456543,0.7838584780693054,0.5975586175918579,0.5976244211196899,,,,,,,
8,17,,,,,,,,,,,,,,,0.6486486792564392,0.597470223903656,0.635689377784729,0.5546296238899231,0.748106062412262,0.597470223903656,0.582282304763794
8,17,,,,,,,,0.7084745764732361,0.6484041213989258,0.605091392993927,0.634100615978241,0.8000288009643555,0.6484041213989258,0.6637383699417114,,,,,,,
9,19,,,,,,,,,,,,,,,0.6486486792564392,0.597470223903656,0.632690966129303,0.5546296238899231,0.748106062412262,0.597470223903656,0.582282304763794
9,19,,,,,,,,0.7254237532615662,0.6715825796127319,0.5971730351448059,0.6664991974830627,0.7948979139328003,0.6715825796127319,0.6916846632957458,,,,,,,
10,21,,,,,,,,,,,,,,,0.6891891956329346,0.644345223903656,0.6296792030334473,0.6230342984199524,0.7799422740936279,0.644345223903656,0.6443746089935303
10,21,,,,,,,,0.7322033643722534,0.6823644042015076,0.5906371474266052,0.6811944842338562,0.786872386932373,0.6823644042015076,0.7041052579879761,,,,,,,
11,23,,,,,,,,,,,,,,,0.7027027010917664,0.659970223903656,0.6268681287765503,0.6442307829856873,0.7889785170555115,0.659970223903656,0.6637214422225952
11,23,,,,,,,,0.7355931997299194,0.687755286693573,0.5838468670845032,0.6882113814353943,0.7838982939720154,0.687755286693573,0.710048258304596,,,,,,,
12,25,,,,,,,,,,,,,,,0.7027027010917664,0.659970223903656,0.6245061159133911,0.6442307829856873,0.7889785170555115,0.659970223903656,0.6637214422225952
12,25,,,,,,,,0.7491525411605835,0.7068015336990356,0.5773994326591492,0.7111517190933228,0.7850222587585449,0.7068015336990356,0.7299745082855225,,,,,,,
13,27,,,,,,,,,,,,,,,0.7027027010917664,0.659970223903656,0.6226697564125061,0.6442307829856873,0.7889785170555115,0.659970223903656,0.6637214422225952
13,27,,,,,,,,0.7593220472335815,0.7191982269287109,0.5716345310211182,0.7251636981964111,0.7930158376693726,0.7191982269287109,0.7425713539123535,,,,,,,
14,29,,,,,,,,,,,,,,,0.6756756901741028,0.632440447807312,0.6211385130882263,0.6118881106376648,0.7392473220825195,0.632440447807312,0.633150577545166
14,29,,,,,,,,0.7762711644172668,0.7386007308959961,0.5657610893249512,0.7465635538101196,0.8099777698516846,0.7386007308959961,0.7621526718139648,,,,,,,
15,31,,,,,,,,,,,,,,,0.6756756901741028,0.632440447807312,0.619771420955658,0.6118881106376648,0.7392473220825195,0.632440447807312,0.633150577545166
15,31,,,,,,,,0.7728813290596008,0.7344685196876526,0.5601754188537598,0.7420420050621033,0.8074551820755005,0.7344685196876526,0.7580664157867432,,,,,,,
16,33,,,,,,,,,,,,,,,0.6756756901741028,0.632440447807312,0.6181742548942566,0.6118881106376648,0.7392473220825195,0.632440447807312,0.633150577545166
16,33,,,,,,,,0.7728813290596008,0.7344685196876526,0.5553736090660095,0.7420420050621033,0.8074551820755005,0.7344685196876526,0.7580664157867432,,,,,,,
17,35,,,,,,,,,,,,,,,0.6891891956329346,0.648065447807312,0.6161495447158813,0.6327939629554749,0.7509458065032959,0.648065447807312,0.6522405743598938
17,35,,,,,,,,0.7762711644172668,0.7386007308959961,0.5501389503479004,0.7465635538101196,0.8099777698516846,0.7386007308959961,0.7621526718139648,,,,,,,
18,37,,,,,,,,,,,,,,,0.662162184715271,0.6242559552192688,0.614270806312561,0.6102801561355591,0.6887005567550659,0.6242559552192688,0.6294956803321838
18,37,,,,,,,,0.7864406704902649,0.7522560954093933,0.5449699759483337,0.761145830154419,0.8137776255607605,0.7522560954093933,0.7751107215881348,,,,,,,
19,39,,,,,,,,,,,,,,,0.6891891956329346,0.6592261791229248,0.6127182245254517,0.655953049659729,0.7047846913337708,0.6592261791229248,0.6704035401344299
19,39,,,,,,,,0.7830508351325989,0.7506412267684937,0.5401822924613953,0.7591099739074707,0.8044306039810181,0.7506412267684937,0.7727537155151367,,,,,,,
20,41,,,,,,,,,,,,,,,0.6891891956329346,0.6592261791229248,0.611479640007019,0.655953049659729,0.7047846913337708,0.6592261791229248,0.6704035401344299
20,41,,,,,,,,0.7932203412055969,0.7668138742446899,0.5360645651817322,0.7749752998352051,0.804471492767334,0.7668138742446899,0.7864870429039001,,,,,,,
21,43,,,,,,,,,,,,,,,0.6756756901741028,0.6510416269302368,0.610256552696228,0.6501181721687317,0.6774475574493408,0.6510416269302368,0.6628969311714172
21,43,,,,,,,,0.7898305058479309,0.7664576768875122,0.5326700210571289,0.7735937833786011,0.7952631711959839,0.7664576768875122,0.7844867706298828,,,,,,,
22,45,,,,,,,,,,,,,,,0.6756756901741028,0.6510416269302368,0.6091277003288269,0.6501181721687317,0.6774475574493408,0.6510416269302368,0.6628969311714172
22,45,,,,,,,,0.7796609997749329,0.7578369975090027,0.5282953381538391,0.7639971375465393,0.781182050704956,0.7578369975090027,0.7749207019805908,,,,,,,
23,47,,,,,,,,,,,,,,,0.6891891956329346,0.6629464626312256,0.6085143089294434,0.6619662046432495,0.6967655420303345,0.6629464626312256,0.6749294996261597
23,47,,,,,,,,0.7796609997749329,0.7578369975090027,0.5239147543907166,0.7639971375465393,0.781182050704956,0.7578369975090027,0.7749207019805908,,,,,,,
24,49,,,,,,,,,,,,,,,0.6756756901741028,0.6473214626312256,0.6083608865737915,0.6442307233810425,0.6833333373069763,0.6473214626312256,0.6585239171981812
24,49,,,,,,,,0.7830508351325989,0.7607105374336243,0.5194170475006104,0.7671895027160645,0.7857961058616638,0.7607105374336243,0.7781070470809937,,,,,,,
25,51,,,,,,,,,,,,,,,0.6486486792564392,0.6160714626312256,0.6086203455924988,0.6073468923568726,0.6547619104385376,0.6160714626312256,0.6245559453964233
