epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.8269230769230769,0.6317829457364341,0.6847826086956521,0.6317829457364341,0.649438202247191,0.8125324114088159,0.859375,,0.7231292517006802,0.8660714285714286,0.7231292517006802,0.7614906832298136,0.8426630434782608
