epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9946666666666667,0.9971469329529243,0.9622641509433962,0.9971469329529243,0.9789615416982244,0.9947636118825213,,,,,,,
