epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.8505747126436781,0.5795225769341386,0.6394230769230769,0.5795225769341386,0.6007936507936509,0.8298120780879402,,,,,,,
