epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9684684684684685,0.8594444444444445,0.976883971291866,0.8594444444444445,0.8973003625169613,0.966420518580431,0.9637681159420289,,0.8648580067767766,0.9696188691034052,0.8648580067767766,0.9081211287809696,0.9630362466158241
