epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9259259259259259,0.726379603497733,0.9443206287683032,0.726379603497733,0.7317206152998258,0.9166795823107435,,,,,,,
