epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.5510203838348389,0.5378787517547607,0.736314594745636,0.5271929502487183,0.5336700677871704,0.5378787517547607,0.5640171766281128
0,0,0.4275861978530884,0.41430413722991943,0.8441904783248901,0.40857046842575073,0.42405784130096436,0.41430413722991943,0.4444078505039215,,,,,,,
1,1,,,,,,,,0.5510203838348389,0.5378787517547607,0.7276695966720581,0.5271929502487183,0.5336700677871704,0.5378787517547607,0.5640171766281128
1,1,0.4413793087005615,0.42461341619491577,0.8326340317726135,0.4197421073913574,0.43306636810302734,0.42461341619491577,0.457607239484787,,,,,,,
2,2,,,,,,,,0.5306122303009033,0.5066287517547607,0.7195892333984375,0.5006645917892456,0.5059523582458496,0.5066287517547607,0.5430904030799866
2,2,0.4413793087005615,0.42461341619491577,0.8216646909713745,0.4197421073913574,0.43306636810302734,0.42461341619491577,0.457607239484787,,,,,,,
3,3,,,,,,,,0.5306122303009033,0.5066287517547607,0.712060809135437,0.5006645917892456,0.5059523582458496,0.5066287517547607,0.5430904030799866
3,3,0.4482758641242981,0.42976802587509155,0.811274528503418,0.4252873659133911,0.4375477433204651,0.42976802587509155,0.4641299843788147,,,,,,,
4,4,,,,,,,,0.5510203838348389,0.5217803120613098,0.7050681114196777,0.5170251131057739,0.5198276042938232,0.5217803120613098,0.5614805221557617
4,4,0.45517241954803467,0.4349226951599121,0.8014554977416992,0.4308074414730072,0.4420206844806671,0.4349226951599121,0.4706035256385803,,,,,,,
5,5,,,,,,,,0.5714285373687744,0.5369318127632141,0.6985929012298584,0.5333333015441895,0.5342105031013489,0.5369318127632141,0.5795918107032776
5,5,0.475862056016922,0.45038658380508423,0.792198657989502,0.44723111391067505,0.45543980598449707,0.45038658380508423,0.489743709564209,,,,,,,
6,6,,,,,,,,0.5714285373687744,0.5369318127632141,0.6926117539405823,0.5333333015441895,0.5342105031013489,0.5369318127632141,0.5795918107032776
6,6,0.4965517222881317,0.4605884552001953,0.7834914922714233,0.4594249725341797,0.4638352394104004,0.4605884552001953,0.5072989463806152,,,,,,,
7,7,,,,,,,,0.5510203838348389,0.5056818127632141,0.6870982646942139,0.5045956373214722,0.5053763389587402,0.5056818127632141,0.5572104454040527
7,7,0.5103448033332825,0.47089773416519165,0.7753176689147949,0.4700128436088562,0.4729864299297333,0.47089773416519165,0.5194194912910461,,,,,,,
8,8,,,,,,,,0.5306122303009033,0.4583333432674408,0.6820206642150879,0.4573904871940613,0.45686274766921997,0.4583333432674408,0.5265443921089172
8,8,0.5310344696044922,0.4810996651649475,0.7676562070846558,0.4810526371002197,0.48180311918258667,0.4810996651649475,0.535477340221405,,,,,,,
9,9,,,,,,,,0.5306122303009033,0.4583333432674408,0.6773427128791809,0.4573904871940613,0.45686274766921997,0.4583333432674408,0.5265443921089172
9,9,0.5379310250282288,0.48099225759506226,0.7604817152023315,0.4810640513896942,0.4811862111091614,0.48099225759506226,0.5391157865524292,,,,,,,
10,10,,,,,,,,0.5306122303009033,0.4583333432674408,0.6730236411094666,0.4573904871940613,0.45686274766921997,0.4583333432674408,0.5265443921089172
10,10,0.5586206912994385,0.49645617604255676,0.7537619471549988,0.49630916118621826,0.49637681245803833,0.49645617604255676,0.5561770796775818,,,,,,,
11,11,,,,,,,,0.5510203838348389,0.4734848439693451,0.6690182685852051,0.47156864404678345,0.4714285731315613,0.4734848439693451,0.5426570177078247
11,11,0.5586206912994385,0.49119412899017334,0.7474603652954102,0.4905577301979065,0.4907740652561188,0.49119412899017334,0.5534838438034058,,,,,,,
