epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.5833333730697632,0.5,0.7423788905143738,0.3684210479259491,0.2916666567325592,0.5,0.429824560880661
0,0,,,,,,,,0.7333333492279053,0.5071428418159485,0.632318377494812,0.49248120188713074,0.5152438879013062,0.5071428418159485,0.6867167949676514,,,,,,,
1,1,,,,,,,,,,,,,,,0.5833333730697632,0.5,0.7515810132026672,0.3684210479259491,0.2916666567325592,0.5,0.429824560880661
1,1,,,,,,,,0.7555555701255798,0.48571428656578064,0.5987014174461365,0.430379718542099,0.3863636255264282,0.48571428656578064,0.6694796085357666,,,,,,,
2,2,,,,,,,,,,,,,,,0.5833333730697632,0.5,0.7663599848747253,0.3684210479259491,0.2916666567325592,0.5,0.429824560880661
2,2,,,,,,,,0.7777777910232544,0.5,0.5727072954177856,0.4375,0.3888888955116272,0.5,0.6805555820465088,,,,,,,
3,3,,,,,,,,,,,,,,,0.5833333730697632,0.5,0.7849752306938171,0.3684210479259491,0.2916666567325592,0.5,0.429824560880661
3,3,,,,,,,,0.7777777910232544,0.5,0.5538009405136108,0.4375,0.3888888955116272,0.5,0.6805555820465088,,,,,,,
4,4,,,,,,,,,,,,,,,0.5833333730697632,0.5,0.8051045536994934,0.3684210479259491,0.2916666567325592,0.5,0.429824560880661
4,4,,,,,,,,0.7777777910232544,0.5,0.5409342646598816,0.4375,0.3888888955116272,0.5,0.6805555820465088,,,,,,,
5,5,,,,,,,,,,,,,,,0.5833333730697632,0.5,0.824474036693573,0.3684210479259491,0.2916666567325592,0.5,0.429824560880661
5,5,,,,,,,,0.7777777910232544,0.5,0.5326128602027893,0.4375,0.3888888955116272,0.5,0.6805555820465088,,,,,,,
6,6,,,,,,,,,,,,,,,0.5833333730697632,0.5,0.8414463996887207,0.3684210479259491,0.2916666567325592,0.5,0.429824560880661
6,6,,,,,,,,0.7777777910232544,0.5,0.5272477269172668,0.4375,0.3888888955116272,0.5,0.6805555820465088,,,,,,,
7,7,,,,,,,,,,,,,,,0.5833333730697632,0.5,0.8550967574119568,0.3684210479259491,0.2916666567325592,0.5,0.429824560880661
7,7,,,,,,,,0.7777777910232544,0.5,0.5235090255737305,0.4375,0.3888888955116272,0.5,0.6805555820465088,,,,,,,
8,8,,,,,,,,,,,,,,,0.5833333730697632,0.5,0.8650289177894592,0.3684210479259491,0.2916666567325592,0.5,0.429824560880661
8,8,,,,,,,,0.7777777910232544,0.5,0.5204460620880127,0.4375,0.3888888955116272,0.5,0.6805555820465088,,,,,,,
9,9,,,,,,,,,,,,,,,0.5833333730697632,0.5,0.8712015748023987,0.3684210479259491,0.2916666567325592,0.5,0.429824560880661
9,9,,,,,,,,0.7777777910232544,0.5,0.5174469351768494,0.4375,0.3888888955116272,0.5,0.6805555820465088,,,,,,,
10,10,,,,,,,,,,,,,,,0.5833333730697632,0.5,0.8738088607788086,0.3684210479259491,0.2916666567325592,0.5,0.429824560880661
10,10,,,,,,,,0.7777777910232544,0.5,0.5141575932502747,0.4375,0.3888888955116272,0.5,0.6805555820465088,,,,,,,
11,11,,,,,,,,,,,,,,,0.5833333730697632,0.5,0.8731996417045593,0.3684210479259491,0.2916666567325592,0.5,0.429824560880661
11,11,,,,,,,,0.7777777910232544,0.5,0.5104117393493652,0.4375,0.3888888955116272,0.5,0.6805555820465088,,,,,,,
12,12,,,,,,,,,,,,,,,0.5833333730697632,0.5,0.8698202967643738,0.3684210479259491,0.2916666567325592,0.5,0.429824560880661
12,12,,,,,,,,0.7777777910232544,0.5,0.5061774253845215,0.4375,0.3888888955116272,0.5,0.6805555820465088,,,,,,,
13,13,,,,,,,,,,,,,,,0.5833333730697632,0.5,0.8641735911369324,0.3684210479259491,0.2916666567325592,0.5,0.429824560880661
13,13,,,,,,,,0.7777777910232544,0.5,0.5015159845352173,0.4375,0.3888888955116272,0.5,0.6805555820465088,,,,,,,
14,14,,,,,,,,,,,,,,,0.5833333730697632,0.5,0.8567867279052734,0.3684210479259491,0.2916666567325592,0.5,0.429824560880661
14,14,,,,,,,,0.7777777910232544,0.5,0.496549129486084,0.4375,0.3888888955116272,0.5,0.6805555820465088,,,,,,,
15,15,,,,,,,,,,,,,,,0.5833333730697632,0.5,0.8481872081756592,0.3684210479259491,0.2916666567325592,0.5,0.429824560880661
15,15,,,,,,,,0.7777777910232544,0.5,0.491432785987854,0.4375,0.3888888955116272,0.5,0.6805555820465088,,,,,,,
16,16,0.7142857313156128,0.5,0.596359372138977,0.4166666865348816,0.3571428656578064,0.5,0.5952381491661072,,,,,,,,,,,,,,
