epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,122,,,,,,,,,,,,,,,0.999744176864624,0.9997095465660095,0.006463036872446537,0.999740481376648,0.9997714757919312,0.9997095465660095,0.9997441172599792
0,122,,,,,,,,0.9791160225868225,0.9786525964736938,0.05250643566250801,0.9788624048233032,0.9790804386138916,0.9786525964736938,0.9791113138198853,,,,,,,
1,245,,,,,,,,,,,,,,,0.999744176864624,0.9997095465660095,0.0032290483359247446,0.999740481376648,0.9997714757919312,0.9997095465660095,0.9997441172599792
1,245,,,,,,,,1.0,1.0,0.0038460895884782076,1.0,1.0,1.0,1.0,,,,,,,
2,368,,,,,,,,,,,,,,,1.0,1.0,0.0019775694236159325,1.0,1.0,1.0,1.0
2,368,,,,,,,,1.0,1.0,0.0020537113305181265,1.0,1.0,1.0,1.0,,,,,,,
3,491,,,,,,,,,,,,,,,1.0,1.0,0.0014156709657981992,1.0,1.0,1.0,1.0
3,491,,,,,,,,1.0,1.0,0.001467979745939374,1.0,1.0,1.0,1.0,,,,,,,
4,614,,,,,,,,,,,,,,,1.0,1.0,0.0010874877916648984,1.0,1.0,1.0,1.0
4,614,,,,,,,,1.0,1.0,0.0009317055810242891,1.0,1.0,1.0,1.0,,,,,,,
5,737,,,,,,,,,,,,,,,1.0,1.0,0.0008907547453418374,1.0,1.0,1.0,1.0
5,737,,,,,,,,1.0,1.0,0.0007190103642642498,1.0,1.0,1.0,1.0,,,,,,,
6,860,,,,,,,,,,,,,,,1.0,1.0,0.0007639777613803744,1.0,1.0,1.0,1.0
6,860,,,,,,,,1.0,1.0,0.0005779124330729246,1.0,1.0,1.0,1.0,,,,,,,
7,983,,,,,,,,,,,,,,,1.0,1.0,0.0006638520862907171,1.0,1.0,1.0,1.0
7,983,,,,,,,,1.0,1.0,0.0004806991491932422,1.0,1.0,1.0,1.0,,,,,,,
8,1106,,,,,,,,,,,,,,,1.0,1.0,0.0005719973123632371,1.0,1.0,1.0,1.0
8,1106,,,,,,,,1.0,1.0,0.0004081618972122669,1.0,1.0,1.0,1.0,,,,,,,
