epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9532910123621784,0.6825921028534653,0.8538548322470032,0.6825921028534653,0.7368553981920073,0.9458755569695222,,,,,,,
