epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9944769330734243,0.9468886208146343,0.9825635885309043,0.9468886208146343,0.9608311661032403,0.9943813018301156,,,,,,,
