epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.27272728085517883,0.2678571343421936,1.6730540990829468,0.21986015141010284,0.2155555784702301,0.2678571343421936,0.2213180959224701
0,0,0.14141413569450378,0.1473684161901474,1.7937064170837402,0.10884849727153778,0.09645691514015198,0.1473684161901474,0.10445058345794678,,,,,,,
1,1,,,,,,,,0.27272728085517883,0.2678571343421936,1.6436036825180054,0.2347474843263626,0.24190478026866913,0.2678571343421936,0.2352617383003235
1,1,0.1515151560306549,0.15057209134101868,1.7274410724639893,0.1288084089756012,0.12286429107189178,0.15057209134101868,0.13112103939056396,,,,,,,
2,2,,,,,,,,0.24242424964904785,0.23571428656578064,1.6233724355697632,0.22673797607421875,0.2244444340467453,0.23571428656578064,0.23108087480068207
2,2,0.21212121844291687,0.21006865799427032,1.6715439558029175,0.2005128413438797,0.20543864369392395,0.21006865799427032,0.20251230895519257,,,,,,,
3,3,,,,,,,,0.24242424964904785,0.23571428656578064,1.61013925075531,0.23277778923511505,0.24000000953674316,0.23571428656578064,0.23644781112670898
3,3,0.20202019810676575,0.1995423287153244,1.6235108375549316,0.19129250943660736,0.1918356716632843,0.1995423287153244,0.1934584081172943,,,,,,,
4,4,,,,,,,,0.1818181872367859,0.18214285373687744,1.601809024810791,0.1844618171453476,0.1934199184179306,0.18214285373687744,0.18509739637374878
4,4,0.21212121844291687,0.2064073383808136,1.5811506509780884,0.19653621315956116,0.19388890266418457,0.2064073383808136,0.2007928192615509,,,,,,,
5,5,,,,,,,,0.24242424964904785,0.2321428805589676,1.5968308448791504,0.24217171967029572,0.3083333373069763,0.2321428805589676,0.2539026737213135
5,5,0.2525252401828766,0.24851258099079132,1.5429246425628662,0.24091947078704834,0.2434898167848587,0.24851258099079132,0.24361737072467804,,,,,,,
6,6,,,,,,,,0.24242424964904785,0.22857144474983215,1.594299554824829,0.22309942543506622,0.3060606122016907,0.22857144474983215,0.23507001996040344
6,6,0.3232323229312897,0.31487414240837097,1.507956862449646,0.2990913987159729,0.3039822578430176,0.31487414240837097,0.30372583866119385,,,,,,,
7,7,,,,,,,,0.27272728085517883,0.25357145071029663,1.5937589406967163,0.23888888955116272,0.3166666626930237,0.25357145071029663,0.2542087733745575
7,7,0.3737373650074005,0.36567506194114685,1.4758436679840088,0.3495868146419525,0.3518916964530945,0.36567506194114685,0.3545621633529663,,,,,,,
8,8,,,,,,,,0.24242424964904785,0.22499999403953552,1.5950106382369995,0.18039216101169586,0.19886364042758942,0.22499999403953552,0.18924540281295776
8,8,0.4141414165496826,0.40411901473999023,1.446439504623413,0.37877508997917175,0.37219613790512085,0.40411901473999023,0.3855096101760864,,,,,,,
9,9,,,,,,,,0.24242424964904785,0.22499999403953552,1.5979783535003662,0.18039216101169586,0.19886364042758942,0.22499999403953552,0.18924540281295776
9,9,0.4343434274196625,0.42334097623825073,1.4196789264678955,0.3939440846443176,0.39044860005378723,0.42334097623825073,0.40153491497039795,,,,,,,
10,10,,,,,,,,0.24242424964904785,0.22499999403953552,1.602649450302124,0.1758454144001007,0.1666666716337204,0.22499999403953552,0.18620994687080383
10,10,0.42424243688583374,0.41464534401893616,1.3954639434814453,0.3865816593170166,0.3827318251132965,0.41464534401893616,0.3938324451446533,,,,,,,
11,11,,,,,,,,0.24242424964904785,0.22499999403953552,1.6090292930603027,0.1758454144001007,0.1666666716337204,0.22499999403953552,0.18620994687080383
11,11,0.42424243688583374,0.41464534401893616,1.3736199140548706,0.3869911730289459,0.3853001296520233,0.41464534401893616,0.3946651816368103,,,,,,,
12,12,,,,,,,,0.27272728085517883,0.25357145071029663,1.6170965433120728,0.22845979034900665,0.3696970045566559,0.25357145071029663,0.24161693453788757
12,12,0.4343434274196625,0.42334097623825073,1.353924036026001,0.40313801169395447,0.40651026368141174,0.42334097623825073,0.4117136299610138,,,,,,,
13,13,,,,,,,,0.3030303120613098,0.2869047522544861,1.6267688274383545,0.26796790957450867,0.40779224038124084,0.2869047522544861,0.27873116731643677
13,13,0.4343434274196625,0.42700228095054626,1.3361389636993408,0.4093899726867676,0.4088175892829895,0.42700228095054626,0.41593703627586365,,,,,,,
14,14,,,,,,,,0.27272728085517883,0.261904776096344,1.6378823518753052,0.2428571730852127,0.36820513010025024,0.261904776096344,0.2514429986476898
14,14,0.4343434274196625,0.42883291840553284,1.3200292587280273,0.41682562232017517,0.4229899048805237,0.42883291840553284,0.421869695186615,,,,,,,
15,15,,,,,,,,0.27272728085517883,0.261904776096344,1.650200605392456,0.2408771961927414,0.24606060981750488,0.261904776096344,0.2505582273006439
15,15,0.4848484992980957,0.483295202255249,1.3053529262542725,0.47539955377578735,0.4894338548183441,0.483295202255249,0.4777402877807617,,,,,,,
16,16,,,,,,,,0.24242424964904785,0.22857144474983215,1.6634440422058105,0.20636363327503204,0.2133333384990692,0.22857144474983215,0.21790635585784912
16,16,0.4848484992980957,0.483295202255249,1.2918540239334106,0.47520023584365845,0.4843108057975769,0.483295202255249,0.4780387878417969,,,,,,,
17,17,,,,,,,,0.21212121844291687,0.20000000298023224,1.6773253679275513,0.16255411505699158,0.14153847098350525,0.20000000298023224,0.17086449265480042
17,17,0.4848484992980957,0.48146453499794006,1.279272437095642,0.47588759660720825,0.4824926257133484,0.48146453499794006,0.48000431060791016,,,,,,,
18,18,,,,,,,,0.21212121844291687,0.20000000298023224,1.6915949583053589,0.16255411505699158,0.14153847098350525,0.20000000298023224,0.17086449265480042
18,18,0.5050504803657532,0.5006864666938782,1.2673759460449219,0.49448710680007935,0.502139687538147,0.5006864666938782,0.49910157918930054,,,,,,,
19,19,,,,,,,,0.21212121844291687,0.20000000298023224,1.7060577869415283,0.16255411505699158,0.14153847098350525,0.20000000298023224,0.17086449265480042
19,19,0.5151515007019043,0.5112128257751465,1.255994200706482,0.5042646527290344,0.5100510716438293,0.5112128257751465,0.5084841251373291,,,,,,,
20,20,,,,,,,,0.21212121844291687,0.20000000298023224,1.7205798625946045,0.16255411505699158,0.14153847098350525,0.20000000298023224,0.17086449265480042
