epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9821428571428571,0.9857142857142858,0.9772727272727273,0.9857142857142858,0.9811257162116616,0.982221098752949,0.9428571428571428,,0.9328165374677002,0.9466666666666667,0.9328165374677002,0.9388111888111889,0.9424075924075924
