epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.06666667014360428,0.09090909361839294,2.3856897354125977,0.011363636702299118,0.006060606334358454,0.09090909361839294,0.008333333767950535
0,0,0.17777778208255768,0.12121212482452393,2.3745336532592773,0.06313131749629974,0.07359307259321213,0.12121212482452393,0.11666667461395264,,,,,,,
1,1,,,,,,,,0.06666667014360428,0.09090909361839294,2.382845163345337,0.011363636702299118,0.006060606334358454,0.09090909361839294,0.008333333767950535
1,1,0.15555556118488312,0.09545454382896423,2.381758689880371,0.04511278122663498,0.041322316974401474,0.09545454382896423,0.09958228468894958,,,,,,,
2,2,,,,,,,,0.06666667014360428,0.09090909361839294,2.3799829483032227,0.011363636702299118,0.006060606334358454,0.09090909361839294,0.008333333767950535
2,2,0.17777778208255768,0.10303030163049698,2.3826279640197754,0.04848484694957733,0.03474747762084007,0.10303030163049698,0.10074073821306229,,,,,,,
3,3,,,,,,,,0.20000001788139343,0.06818182021379471,2.3771181106567383,0.03896104171872139,0.027272729203104973,0.06818182021379471,0.11428572237491608
3,3,0.20000000298023224,0.08939394354820251,2.3720030784606934,0.05258467048406601,0.03849500045180321,0.08939394354820251,0.12832243740558624,,,,,,,
4,4,,,,,,,,0.2666666805744171,0.09090909361839294,2.374255895614624,0.0382775142788887,0.024242425337433815,0.09090909361839294,0.1122807115316391
4,4,0.15555556118488312,0.06363636255264282,2.3760578632354736,0.03606516495347023,0.0251710657030344,0.06363636255264282,0.0874904915690422,,,,,,,
5,5,,,,,,,,0.2666666805744171,0.09090909361839294,2.371337652206421,0.0382775142788887,0.024242425337433815,0.09090909361839294,0.1122807115316391
5,5,0.2888889014720917,0.13787879049777985,2.362456798553467,0.0892382562160492,0.07881701737642288,0.13787879049777985,0.18769146502017975,,,,,,,
6,6,,,,,,,,0.2666666805744171,0.09090909361839294,2.3681905269622803,0.0382775142788887,0.024242425337433815,0.09090909361839294,0.1122807115316391
6,6,0.24444444477558136,0.11515151709318161,2.3490991592407227,0.06591220200061798,0.04618768393993378,0.11515151709318161,0.13844050467014313,,,,,,,
7,7,,,,,,,,0.2666666805744171,0.09090909361839294,2.3649237155914307,0.0382775142788887,0.024242425337433815,0.09090909361839294,0.1122807115316391
7,7,0.31111112236976624,0.12424242496490479,2.3599300384521484,0.08613931387662888,0.13476873934268951,0.12424242496490479,0.1862972527742386,,,,,,,
8,8,,,,,,,,0.2666666805744171,0.09090909361839294,2.3614208698272705,0.0382775142788887,0.024242425337433815,0.09090909361839294,0.1122807115316391
8,8,0.24444444477558136,0.0939393937587738,2.3456265926361084,0.05151515081524849,0.03691045939922333,0.0939393937587738,0.12518519163131714,,,,,,,
9,9,,,,,,,,0.2666666805744171,0.09090909361839294,2.3576056957244873,0.0382775142788887,0.024242425337433815,0.09090909361839294,0.1122807115316391
9,9,0.24444444477558136,0.0833333358168602,2.3414649963378906,0.03999999910593033,0.02631578966975212,0.0833333358168602,0.11733333021402359,,,,,,,
