epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.65625,0.522857129573822,0.6648620367050171,0.5210884213447571,0.5208333730697632,0.522857129573822,0.6642006635665894
0,0,,,,,,,,0.5317460894584656,0.5006807446479797,0.696990430355072,0.4215236306190491,0.5002535581588745,0.5006807446479797,0.6219279766082764,,,,,,,
1,1,,,,,,,,,,,,,,,0.6875,0.49142855405807495,0.6323286294937134,0.4871794581413269,0.4888888895511627,0.49142855405807495,0.6674678921699524
1,1,,,,,,,,0.6587302088737488,0.4693669080734253,0.6440337896347046,0.45531314611434937,0.4861111044883728,0.4693669080734253,0.7194910049438477,,,,,,,
2,2,,,,,,,,,,,,,,,0.75,0.5314285755157471,0.6046870350837708,0.5259259343147278,0.5632184147834778,0.5314285755157471,0.7092592120170593
2,2,,,,,,,,0.7539682984352112,0.4543907344341278,0.5959978699684143,0.45952680706977844,0.46839624643325806,0.4543907344341278,0.7761305570602417,,,,,,,
3,3,,,,,,,,,,,,,,,0.78125,0.5,0.5818109512329102,0.4385964870452881,0.390625,0.5,0.6853070259094238
3,3,,,,,,,,0.865079402923584,0.48230087757110596,0.5528742671012878,0.46382978558540344,0.44672131538391113,0.48230087757110596,0.8319486379623413,,,,,,,
4,4,,,,,,,,,,,,,,,0.78125,0.5,0.5634921789169312,0.4385964870452881,0.390625,0.5,0.6853070259094238
4,4,,,,,,,,0.8968254327774048,0.5,0.5145766139030457,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
5,5,,,,,,,,,,,,,,,0.78125,0.5,0.5494469404220581,0.4385964870452881,0.390625,0.5,0.6853070259094238
5,5,,,,,,,,0.8968254327774048,0.5,0.48094454407691956,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
6,6,,,,,,,,,,,,,,,0.78125,0.5,0.5393276214599609,0.4385964870452881,0.390625,0.5,0.6853070259094238
6,6,,,,,,,,0.8968254327774048,0.5,0.4517478048801422,0.47280335426330566,0.44841268658638,0.5,0.8480441570281982,,,,,,,
