epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9985313751668892,0.9985500248505478,0.9985236538562919,0.9985500248505478,0.9985343200672229,0.9985315012660502,0.9987182226020082,,0.9987180856746073,0.9987195893859057,0.9987180856746073,0.9987181473326255,0.9987182842534401
