epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9475308641975309,0.8297529957434996,0.9600498338870432,0.8297529957434996,0.8671387336398314,0.9451673477248341,,,,,,,
