epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,1,,,,,,,,,,,,,,,0.7878788113594055,0.798048734664917,0.5960255861282349,0.7828947305679321,0.781566858291626,0.798048734664917,0.7908692359924316
0,1,,,,,,,,0.5114504098892212,0.5003498196601868,0.7169870734214783,0.35188621282577515,0.5058139562606812,0.5003498196601868,0.3592507243156433,,,,,,,
1,3,,,,,,,,,,,,,,,0.8181818723678589,0.7990244030952454,0.5260991454124451,0.8035714030265808,0.8099089860916138,0.7990244030952454,0.8165584802627563
1,3,,,,,,,,0.7480915784835815,0.7479594349861145,0.6148010492324829,0.7479594945907593,0.7479594349861145,0.7479594349861145,0.7480916380882263,,,,,,,
2,5,,,,,,,,,,,,,,,0.8030303120613098,0.7634146213531494,0.5002108812332153,0.7758034467697144,0.8125,0.7634146213531494,0.7947438359260559
2,5,,,,,,,,0.732824444770813,0.7281366586685181,0.5689418315887451,0.7190563678741455,0.7768110036849976,0.7281366586685181,0.7204806804656982,,,,,,,
3,7,,,,,,,,,,,,,,,0.8030303120613098,0.8024390339851379,0.5018835067749023,0.7950800657272339,0.7913534045219421,0.8024390339851379,0.8048650026321411
3,7,,,,,,,,0.7595419883728027,0.7551305890083313,0.5347763895988464,0.7484570145606995,0.8026907444000244,0.7551305890083313,0.7496663331985474,,,,,,,
4,9,,,,,,,,,,,,,,,0.7121212482452393,0.7370731830596924,0.5216740965843201,0.7104594707489014,0.7250000238418579,0.7370731830596924,0.7157770395278931
4,9,,,,,,,,0.7824427485466003,0.7813665866851807,0.4956189692020416,0.7815229296684265,0.7844680547714233,0.7813665866851807,0.7818475961685181,,,,,,,
5,11,,,,,,,,,,,,,,,0.6666666865348816,0.6848780512809753,0.5291403532028198,0.6638888716697693,0.6746543645858765,0.6848780512809753,0.671296238899231
5,11,,,,,,,,0.7938931584358215,0.7951842546463013,0.4768771529197693,0.7935924530029297,0.7979637384414673,0.7951842546463013,0.7934119701385498,,,,,,,
6,13,,,,,,,,,,,,,,,0.7272727489471436,0.7180488109588623,0.5183124542236328,0.7144230604171753,0.7122507095336914,0.7180488109588623,0.7291083335876465
6,13,,,,,,,,0.8091602921485901,0.8108092546463013,0.46123722195625305,0.8086137771606445,0.815967321395874,0.8108092546463013,0.8083795309066772,,,,,,,
