epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,,,,,,,,0.7142857313156128,0.5,0.6457517743110657,0.4166666865348816,0.3571428656578064,0.5,0.5952381491661072
0,0,,,,,,,,0.5416666865348816,0.5,0.6920719146728516,0.3513513505458832,0.2708333432674408,0.5,0.38063061237335205,,,,,,,
1,1,,,,,,,,,,,,,,,1.0,1.0,0.5702403783798218,1.0,1.0,1.0,1.0
1,1,,,,,,,,0.5416666865348816,0.5,0.6694524884223938,0.3513513505458832,0.2708333432674408,0.5,0.38063061237335205,,,,,,,
2,2,,,,,,,,,,,,,,,1.0,1.0,0.39114809036254883,1.0,1.0,1.0,1.0
2,2,,,,,,,,0.8333333134651184,0.8251748085021973,0.5755208730697632,0.8285714387893677,0.8444444537162781,0.8251748085021973,0.8309524059295654,,,,,,,
3,3,,,,,,,,,,,,,,,0.8571429252624512,0.75,0.23682796955108643,0.7878788113594055,0.9166666269302368,0.75,0.8398268222808838
3,3,,,,,,,,0.9166666865348816,0.9160839319229126,0.3712116777896881,0.9160839319229126,0.9160839319229126,0.9160839319229126,0.9166666269302368,,,,,,,
4,4,,,,,,,,,,,,,,,0.8571429252624512,0.8999999761581421,0.25971323251724243,0.8444445133209229,0.8333333730697632,0.8999999761581421,0.8634920716285706
4,4,,,,,,,,0.9166666865348816,0.9160839319229126,0.17341579496860504,0.9160839319229126,0.9160839319229126,0.9160839319229126,0.9166666269302368,,,,,,,
5,5,,,,,,,,,,,,,,,0.8571429252624512,0.75,0.4442138373851776,0.7878788113594055,0.9166666269302368,0.75,0.8398268222808838
5,5,,,,,,,,0.9583333134651184,0.9615384340286255,0.1445113867521286,0.9582608938217163,0.9583333730697632,0.9615384340286255,0.9584058523178101,,,,,,,
6,6,,,,,,,,,,,,,,,0.8571429252624512,0.75,0.17824067175388336,0.7878788113594055,0.9166666269302368,0.75,0.8398268222808838
