epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.7647058963775635,0.5865384340286255,0.6633189916610718,0.5952380895614624,0.6499999761581421,0.5865384340286255,0.7338935732841492
0,0,0.6600000262260437,0.5207900404930115,0.6776282787322998,0.5200451612472534,0.5249999761581421,0.5207900404930115,0.6444494128227234,,,,,,,
1,1,,,,,,,,0.7647058963775635,0.5865384340286255,0.6554481387138367,0.5952380895614624,0.6499999761581421,0.5865384340286255,0.7338935732841492
1,1,0.699999988079071,0.5228690505027771,0.6697307825088501,0.5126705169677734,0.5416666865348816,0.5228690505027771,0.6576997637748718,,,,,,,
2,2,,,,,,,,0.7647058963775635,0.5,0.6478102803230286,0.4333333373069763,0.38235294818878174,0.5,0.6627450585365295
2,2,0.6800000071525574,0.4844074845314026,0.66203773021698,0.4579945504665375,0.46666666865348816,0.4844074845314026,0.6244986057281494,,,,,,,
3,3,,,,,,,,0.7647058963775635,0.5,0.6403971314430237,0.4333333373069763,0.38235294818878174,0.5,0.6627450585365295
3,3,0.699999988079071,0.47297295928001404,0.6545466780662537,0.4117647111415863,0.3645833432674408,0.47297295928001404,0.6094117760658264,,,,,,,
4,4,,,,,,,,0.7647058963775635,0.5,0.6332033276557922,0.4333333373069763,0.38235294818878174,0.5,0.6627450585365295
4,4,0.7200000286102295,0.4864864945411682,0.6472562551498413,0.41860467195510864,0.36734694242477417,0.4864864945411682,0.6195349097251892,,,,,,,
5,5,,,,,,,,0.7647058963775635,0.5,0.6262232065200806,0.4333333373069763,0.38235294818878174,0.5,0.6627450585365295
5,5,0.7400000095367432,0.5,0.6401667594909668,0.4252873659133911,0.3700000047683716,0.5,0.6294252872467041,,,,,,,
6,6,,,,,,,,0.7647058963775635,0.5,0.6194544434547424,0.4333333373069763,0.38235294818878174,0.5,0.6627450585365295
6,6,0.7400000095367432,0.5,0.6332760453224182,0.4252873659133911,0.3700000047683716,0.5,0.6294252872467041,,,,,,,
7,7,,,,,,,,0.7647058963775635,0.5,0.612893283367157,0.4333333373069763,0.38235294818878174,0.5,0.6627450585365295
7,7,0.7400000095367432,0.5,0.6265828609466553,0.4252873659133911,0.3700000047683716,0.5,0.6294252872467041,,,,,,,
8,8,,,,,,,,0.7647058963775635,0.5,0.6065380573272705,0.4333333373069763,0.38235294818878174,0.5,0.6627450585365295
8,8,0.7400000095367432,0.5,0.6200853586196899,0.4252873659133911,0.3700000047683716,0.5,0.6294252872467041,,,,,,,
