epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.6936056838365897,0.3832664637520753,0.5286318239059408,0.3832664637520753,0.3580629956399977,0.5989141002143362,,,,,,,
