epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,1,,,,,,,,0.7040000557899475,0.7254273891448975,0.6750203967094421,0.5304092168807983,0.5612659454345703,0.7254273891448975,0.7793749570846558
0,1,0.7093333601951599,0.7235714197158813,0.6794034838676453,0.5364805459976196,0.5636510252952576,0.7235714197158813,0.7817957401275635,,,,,,,
1,3,,,,,,,,0.7320000529289246,0.740384578704834,0.6698769330978394,0.5499610304832458,0.5685714483261108,0.740384578704834,0.7995490431785583
1,3,0.7106666564941406,0.7242857217788696,0.6742530465126038,0.5374041795730591,0.5639933347702026,0.7242857217788696,0.7827650904655457,,,,,,,
2,5,,,,,,,,0.7320000529289246,0.740384578704834,0.6647679805755615,0.5499610304832458,0.5685714483261108,0.740384578704834,0.7995490431785583
2,5,0.7306666374206543,0.7257143259048462,0.6691632270812988,0.5490051507949829,0.5670491456985474,0.7257143259048462,0.7970723509788513,,,,,,,
3,7,,,,,,,,0.7320000529289246,0.740384578704834,0.6596943140029907,0.5499610304832458,0.5685714483261108,0.740384578704834,0.7995490431785583
3,7,0.7319999933242798,0.7264286279678345,0.6640594601631165,0.5499610304832458,0.5674347281455994,0.7264286279678345,0.7980225086212158,,,,,,,
4,9,,,,,,,,0.7320000529289246,0.740384578704834,0.6546533107757568,0.5499610304832458,0.5685714483261108,0.740384578704834,0.7995490431785583
4,9,0.7333333492279053,0.727142870426178,0.6590113639831543,0.5509197115898132,0.5678235292434692,0.727142870426178,0.7989717721939087,,,,,,,
5,11,,,,,,,,0.968000054359436,0.8664529919624329,0.6496499180793762,0.8664529919624329,0.8664529919624329,0.8664529919624329,0.9679999947547913
5,11,0.7333333492279053,0.727142870426178,0.6540518403053284,0.5509197115898132,0.5678235292434692,0.727142870426178,0.7989717721939087,,,,,,,
6,13,,,,,,,,0.9480000734329224,0.7102029919624329,0.6446893811225891,0.7455171942710876,0.7993533611297607,0.7102029919624329,0.9434600472450256
6,13,0.9626666903495789,0.8407142758369446,0.6490491032600403,0.8471571207046509,0.8538995981216431,0.8407142758369446,0.9623123407363892,,,,,,,
7,15,,,,,,,,0.9480000734329224,0.7102029919624329,0.6397664546966553,0.7455171942710876,0.7993533611297607,0.7102029919624329,0.9434600472450256
7,15,0.9546666741371155,0.7807142734527588,0.6441343426704407,0.8031435012817383,0.8304076194763184,0.7807142734527588,0.9528244733810425,,,,,,,
8,17,,,,,,,,0.9480000734329224,0.7102029919624329,0.6348817944526672,0.7455171942710876,0.7993533611297607,0.7102029919624329,0.9434600472450256
8,17,0.9546666741371155,0.7807142734527588,0.6392359137535095,0.8031435012817383,0.8304076194763184,0.7807142734527588,0.9528244733810425,,,,,,,
9,19,,,,,,,,0.9480000734329224,0.7102029919624329,0.6300358176231384,0.7455171942710876,0.7993533611297607,0.7102029919624329,0.9434600472450256
9,19,0.9559999704360962,0.7814285755157471,0.6343759894371033,0.8069708943367004,0.8388489484786987,0.7814285755157471,0.9539647102355957,,,,,,,
10,21,,,,,,,,0.9480000734329224,0.7102029919624329,0.6252286434173584,0.7455171942710876,0.7993533611297607,0.7102029919624329,0.9434600472450256
10,21,0.9559999704360962,0.7814285755157471,0.629579484462738,0.8069708943367004,0.8388489484786987,0.7814285755157471,0.9539647102355957,,,,,,,
11,23,,,,,,,,0.9640000462532043,0.71875,0.6204622983932495,0.7949138879776001,0.9814814925193787,0.71875,0.9572961926460266
11,23,0.9559999704360962,0.7814285755157471,0.6247513890266418,0.8069708943367004,0.8388489484786987,0.7814285755157471,0.9539647102355957,,,,,,,
12,25,,,,,,,,0.9640000462532043,0.71875,0.6157287955284119,0.7949138879776001,0.9814814925193787,0.71875,0.9572961926460266
12,25,0.972000002861023,0.7899999618530273,0.6200450658798218,0.8596994280815125,0.9854369163513184,0.7899999618530273,0.9684853553771973,,,,,,,
13,27,,,,,,,,0.9640000462532043,0.71875,0.611034631729126,0.7949138879776001,0.9814814925193787,0.71875,0.9572961926460266
13,27,0.972000002861023,0.7899999618530273,0.615339457988739,0.8596994280815125,0.9854369163513184,0.7899999618530273,0.9684853553771973,,,,,,,
14,29,,,,,,,,0.9640000462532043,0.71875,0.6063819527626038,0.7949138879776001,0.9814814925193787,0.71875,0.9572961926460266
14,29,0.972000002861023,0.7899999618530273,0.6106997132301331,0.8596994280815125,0.9854369163513184,0.7899999618530273,0.9684853553771973,,,,,,,
