epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,87,,,,,,,,0.9487470984458923,0.6595635414123535,0.13175858557224274,0.7084678411483765,0.8185394406318665,0.6595635414123535,0.9402756094932556
0,87,0.9436870813369751,0.6314783096313477,0.15354575216770172,0.67392498254776,0.7772475481033325,0.6314783096313477,0.933711051940918,,,,,,,
1,175,,,,,,,,0.948947548866272,0.6410745978355408,0.13245905935764313,0.6932616829872131,0.8379746675491333,0.6410745978355408,0.9385426640510559
1,175,0.9486991167068481,0.661981463432312,0.13123157620429993,0.7102127075195312,0.8158985376358032,0.661981463432312,0.9404831528663635,,,,,,,
2,263,,,,,,,,0.9495489597320557,0.6594884395599365,0.13109536468982697,0.7102277278900146,0.8282963037490845,0.6594884395599365,0.9408735036849976
2,263,0.9499911069869995,0.667699933052063,0.12948544323444366,0.7176397442817688,0.8265931606292725,0.667699933052063,0.9419974684715271,,,,,,,
3,351,,,,,,,,0.9501503705978394,0.6552857160568237,0.13287052512168884,0.7081800699234009,0.8401145935058594,0.6552857160568237,0.9409168362617493
3,351,0.9504142999649048,0.6706080436706543,0.12743420898914337,0.7208573818206787,0.8292632699012756,0.6706080436706543,0.942587673664093,,,,,,,
4,439,,,,,,,,0.9490811824798584,0.657731294631958,0.13194240629673004,0.7077449560165405,0.8239587545394897,0.657731294631958,0.940349817276001
4,439,0.9506593346595764,0.6699004173278809,0.1262139230966568,0.7209033966064453,0.8327411413192749,0.6699004173278809,0.9427114129066467,,,,,,,
5,527,,,,,,,,0.9496157765388489,0.664047360420227,0.13209617137908936,0.7140011191368103,0.82538902759552,0.664047360420227,0.9413589835166931
5,527,0.9512608051300049,0.6745800971984863,0.12524254620075226,0.7258719801902771,0.8359980583190918,0.6745800971984863,0.9435975551605225,,,,,,,
6,615,,,,,,,,0.948947548866272,0.6566548943519592,0.13369952142238617,0.7065688371658325,0.8231827020645142,0.6566548943519592,0.9401441216468811
6,615,0.9525973200798035,0.6833401918411255,0.12272252887487411,0.7355512976646423,0.8443029522895813,0.6833401918411255,0.9454033970832825,,,,,,,
7,703,,,,,,,,0.9490811824798584,0.6662753820419312,0.13575628399848938,0.71450275182724,0.8175979852676392,0.6662753820419312,0.9411609768867493
7,703,0.9518622756004333,0.6832836866378784,0.12092480063438416,0.7336682677268982,0.8358427286148071,0.6832836866378784,0.9448224306106567,,,,,,,
8,791,,,,,,,,0.9476110935211182,0.7102221846580505,0.1391621083021164,0.7411630749702454,0.7857993841171265,0.7102221846580505,0.943625807762146
8,791,0.9526641964912415,0.6899145245552063,0.11835303902626038,0.7403056621551514,0.8395442366600037,0.6899145245552063,0.9460049867630005,,,,,,,
9,879,,,,,,,,0.9488807320594788,0.6551114916801453,0.14143377542495728,0.7051553130149841,0.8236082196235657,0.6551114916801453,0.9399420619010925
9,879,0.953599750995636,0.7013110518455505,0.11532077193260193,0.750290036201477,0.8408156633377075,0.7013110518455505,0.9476519823074341,,,,,,,
10,967,,,,,,,,0.9474106431007385,0.6568407416343689,0.14825505018234253,0.7033218145370483,0.8052235841751099,0.6568407416343689,0.9390129446983337
10,967,0.9552481770515442,0.7048723101615906,0.11302816867828369,0.7569515705108643,0.8558496236801147,0.7048723101615906,0.9492477178573608,,,,,,,
11,1055,,,,,,,,0.947544276714325,0.7031502723693848,0.1516209989786148,0.7366353869438171,0.7872217893600464,0.7031502723693848,0.9430558085441589
11,1055,0.9559386968612671,0.7146292924880981,0.11044716835021973,0.7648603916168213,0.8550367951393127,0.7146292924880981,0.9505276083946228,,,,,,,
12,1143,,,,,,,,0.9444704055786133,0.690957248210907,0.1580236554145813,0.721870481967926,0.7683911919593811,0.690957248210907,0.9397982358932495
12,1143,0.9571192860603333,0.7207913994789124,0.10773134976625443,0.771796703338623,0.8624649047851562,0.7207913994789124,0.9519290924072266,,,,,,,
13,1231,,,,,,,,0.9471433162689209,0.6647396683692932,0.16565755009651184,0.7089694142341614,0.7981600761413574,0.6647396683692932,0.9395607709884644
13,1231,0.9572529792785645,0.7237128615379333,0.10724251717329025,0.7738603353500366,0.8613739013671875,0.7237128615379333,0.9522402286529541,,,,,,,
14,1319,,,,,,,,0.9446040987968445,0.6905258893966675,0.16388051211833954,0.7218735218048096,0.7693729400634766,0.6905258893966675,0.9398640394210815
14,1319,0.9582776427268982,0.730630099773407,0.10499274730682373,0.780677080154419,0.8662660121917725,0.730630099773407,0.9535515308380127,,,,,,,
15,1407,,,,,,,,0.9456732273101807,0.6860699653625488,0.17741793394088745,0.7212068438529968,0.7779508829116821,0.6860699653625488,0.9403073191642761
15,1407,0.9590795636177063,0.7360873222351074,0.1032407358288765,0.7859747409820557,0.8699489831924438,0.7360873222351074,0.9545732140541077,,,,,,,
16,1495,,,,,,,,0.945472776889801,0.6497765779495239,0.17961828410625458,0.6934376955032349,0.7884550094604492,0.6497765779495239,0.9368914365768433
16,1495,0.9592131972312927,0.73884117603302,0.10125303268432617,0.7878295183181763,0.86895751953125,0.73884117603302,0.9548593759536743,,,,,,,
17,1583,,,,,,,,0.9438690543174744,0.6725434064865112,0.17860911786556244,0.707808792591095,0.7674500942230225,0.6725434064865112,0.9378319978713989
17,1583,0.9598369598388672,0.7420238256454468,0.09938552975654602,0.7913348078727722,0.8726556897163391,0.7420238256454468,0.9555805921554565,,,,,,,
