epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9949898097826086,0.8886320917877863,0.9640756581879502,0.8886320917877863,0.9228909415523627,0.9947682008963297,0.9943614130434782,,0.8938118322121091,0.9489824116174967,0.8938118322121091,0.9195171397281029,0.9941768727429472
