epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.0,0.0,2.5513060092926025,0.0,0.0,0.0,0.0
0,0,0.08888889104127884,0.05303030088543892,2.454317331314087,0.035079050809144974,0.038770053535699844,0.05303030088543892,0.06811594218015671,,,,,,,
1,1,,,,,,,,0.0,0.0,2.5480716228485107,0.0,0.0,0.0,0.0
1,1,0.08888889104127884,0.05303030088543892,2.449287176132202,0.035079050809144974,0.038770053535699844,0.05303030088543892,0.06811594218015671,,,,,,,
2,2,,,,,,,,0.0,0.0,2.5448670387268066,0.0,0.0,0.0,0.0
2,2,0.08888889104127884,0.05303030088543892,2.4442811012268066,0.035079050809144974,0.038770053535699844,0.05303030088543892,0.06811594218015671,,,,,,,
3,3,,,,,,,,0.0,0.0,2.5416908264160156,0.0,0.0,0.0,0.0
3,3,0.08888889104127884,0.05303030088543892,2.4393019676208496,0.034090910106897354,0.03787878900766373,0.05303030088543892,0.06666667014360428,,,,,,,
4,4,,,,,,,,0.0,0.0,2.538541555404663,0.0,0.0,0.0,0.0
4,4,0.08888889104127884,0.05303030088543892,2.4343481063842773,0.034090910106897354,0.03787878900766373,0.05303030088543892,0.06666667014360428,,,,,,,
5,5,,,,,,,,0.0,0.0,2.5354208946228027,0.0,0.0,0.0,0.0
5,5,0.08888889104127884,0.05303030088543892,2.42941951751709,0.033181820064783096,0.037081338465213776,0.05303030088543892,0.06533333659172058,,,,,,,
6,6,,,,,,,,0.0,0.0,2.5323281288146973,0.0,0.0,0.0,0.0
6,6,0.08888889104127884,0.05303030088543892,2.4245171546936035,0.033181820064783096,0.037081338465213776,0.05303030088543892,0.06533333659172058,,,,,,,
7,7,,,,,,,,0.0,0.0,2.5292623043060303,0.0,0.0,0.0,0.0
7,7,0.1111111119389534,0.06818182021379471,2.4196410179138184,0.03933566436171532,0.040909089148044586,0.06818182021379471,0.0743589773774147,,,,,,,
8,8,,,,,,,,0.0,0.0,2.5262231826782227,0.0,0.0,0.0,0.0
8,8,0.1111111119389534,0.06818182021379471,2.4147911071777344,0.0386672168970108,0.036363635212183,0.06818182021379471,0.07239819318056107,,,,,,,
9,9,,,,,,,,0.0,0.0,2.523212194442749,0.0,0.0,0.0,0.0
9,9,0.1111111119389534,0.06818182021379471,2.409968137741089,0.0386672168970108,0.036363635212183,0.06818182021379471,0.07239819318056107,,,,,,,
10,10,,,,,,,,0.0,0.0,2.5202276706695557,0.0,0.0,0.0,0.0
10,10,0.1111111119389534,0.06818182021379471,2.405172109603882,0.0386672168970108,0.036363635212183,0.06818182021379471,0.07239819318056107,,,,,,,
11,11,,,,,,,,0.0,0.0,2.5172696113586426,0.0,0.0,0.0,0.0
11,11,0.1111111119389534,0.06818182021379471,2.400402545928955,0.0386672168970108,0.036363635212183,0.06818182021379471,0.07239819318056107,,,,,,,
12,12,,,,,,,,0.0,0.0,2.5143380165100098,0.0,0.0,0.0,0.0
12,12,0.1111111119389534,0.06818182021379471,2.395660638809204,0.0386672168970108,0.036363635212183,0.06818182021379471,0.07239819318056107,,,,,,,
13,13,,,,,,,,0.0,0.0,2.511432647705078,0.0,0.0,0.0,0.0
13,13,0.1111111119389534,0.06818182021379471,2.390946388244629,0.0386672168970108,0.036363635212183,0.06818182021379471,0.07239819318056107,,,,,,,
14,14,,,,,,,,0.0,0.0,2.5085537433624268,0.0,0.0,0.0,0.0
14,14,0.1111111119389534,0.06818182021379471,2.386258840560913,0.0386672168970108,0.036363635212183,0.06818182021379471,0.07239819318056107,,,,,,,
15,15,,,,,,,,0.0,0.0,2.5057013034820557,0.0,0.0,0.0,0.0
15,15,0.1111111119389534,0.06818182021379471,2.381598711013794,0.0386672168970108,0.036363635212183,0.06818182021379471,0.07239819318056107,,,,,,,
16,16,,,,,,,,0.0,0.0,2.5028750896453857,0.0,0.0,0.0,0.0
16,16,0.1111111119389534,0.06818182021379471,2.3769659996032715,0.037541408091783524,0.031168831512331963,0.06818182021379471,0.06909582018852234,,,,,,,
17,17,,,,,,,,0.0,0.0,2.500075101852417,0.0,0.0,0.0,0.0
17,17,0.1111111119389534,0.06818182021379471,2.372361660003662,0.037541408091783524,0.031168831512331963,0.06818182021379471,0.06909582018852234,,,,,,,
18,18,,,,,,,,0.0,0.0,2.4973013401031494,0.0,0.0,0.0,0.0
18,18,0.1111111119389534,0.06818182021379471,2.367784023284912,0.038660287857055664,0.032125771045684814,0.06818182021379471,0.0707368403673172,,,,,,,
19,19,,,,,,,,0.0,0.0,2.494554281234741,0.0,0.0,0.0,0.0
19,19,0.1111111119389534,0.06818182021379471,2.363234043121338,0.038660287857055664,0.032125771045684814,0.06818182021379471,0.0707368403673172,,,,,,,
20,20,,,,,,,,0.0,0.0,2.4918336868286133,0.0,0.0,0.0,0.0
20,20,0.1111111119389534,0.06818182021379471,2.3587114810943604,0.03554340824484825,0.029515938833355904,0.06818182021379471,0.06616541743278503,,,,,,,
