epoch,step,test_acc,test_balanced_acc,test_loss,test_macro_f1,test_macro_precision,test_macro_recall,test_weighted_f1,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,122,,,,,,,,,,,,,,,0.9994882941246033,0.9994494318962097,0.004496733658015728,0.9994807243347168,0.9995121359825134,0.9994494318962097,0.999488353729248
0,122,,,,,,,,0.9617180228233337,0.9612977504730225,0.09781261533498764,0.9612753987312317,0.9612531065940857,0.9612977504730225,0.9617190361022949,,,,,,,
1,245,,,,,,,,,,,,,,,0.999872088432312,0.999854564666748,0.0009388757753185928,0.9998701810836792,0.9998858571052551,0.999854564666748,0.999872088432312
1,245,,,,,,,,0.9999679923057556,0.99996417760849,0.0014808368869125843,0.999967634677887,0.9999711513519287,0.99996417760849,0.9999680519104004,,,,,,,
2,368,,,,,,,,,,,,,,,1.0,1.0,0.0005194079712964594,1.0,1.0,1.0,1.0
2,368,,,,,,,,1.0,1.0,0.0003446137998253107,1.0,1.0,1.0,1.0,,,,,,,
3,491,,,,,,,,,,,,,,,1.0,1.0,0.0003546066873241216,1.0,1.0,1.0,1.0
3,491,,,,,,,,1.0,1.0,0.00012143622006988153,1.0,1.0,1.0,1.0,,,,,,,
4,614,,,,,,,,,,,,,,,1.0,1.0,0.00028350960928946733,1.0,1.0,1.0,1.0
4,614,,,,,,,,1.0,1.0,6.95020062266849e-05,1.0,1.0,1.0,1.0,,,,,,,
5,737,,,,,,,,,,,,,,,1.0,1.0,0.0002555650135036558,1.0,1.0,1.0,1.0
5,737,,,,,,,,1.0,1.0,4.557237116387114e-05,1.0,1.0,1.0,1.0,,,,,,,
6,860,,,,,,,,,,,,,,,1.0,1.0,0.00020372378639876842,1.0,1.0,1.0,1.0
6,860,,,,,,,,1.0,1.0,3.2559953979216516e-05,1.0,1.0,1.0,1.0,,,,,,,
7,983,,,,,,,,,,,,,,,1.0,1.0,0.00018059236754197627,1.0,1.0,1.0,1.0
7,983,,,,,,,,1.0,1.0,2.4275372197735123e-05,1.0,1.0,1.0,1.0,,,,,,,
8,1106,,,,,,,,,,,,,,,1.0,1.0,0.00017073084018193185,1.0,1.0,1.0,1.0
8,1106,,,,,,,,1.0,1.0,1.882934884633869e-05,1.0,1.0,1.0,1.0,,,,,,,
9,1229,,,,,,,,,,,,,,,1.0,1.0,0.00015833289944566786,1.0,1.0,1.0,1.0
9,1229,,,,,,,,1.0,1.0,1.5005394743639044e-05,1.0,1.0,1.0,1.0,,,,,,,
10,1352,,,,,,,,,,,,,,,1.0,1.0,0.00015274330507963896,1.0,1.0,1.0,1.0
10,1352,,,,,,,,1.0,1.0,1.2265734767424874e-05,1.0,1.0,1.0,1.0,,,,,,,
11,1475,,,,,,,,,,,,,,,1.0,1.0,0.0001405187213094905,1.0,1.0,1.0,1.0
11,1475,,,,,,,,1.0,1.0,1.0343934263801202e-05,1.0,1.0,1.0,1.0,,,,,,,
12,1598,,,,,,,,,,,,,,,1.0,1.0,0.00013501969806384295,1.0,1.0,1.0,1.0
