epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.9855334538878843,0.9612108024075552,0.9825275548008938,0.9612108024075552,0.9712878269092806,0.9854670576807492,0.9860106126386879,,0.9669323667692363,0.9891858892563171,0.9669323667692363,0.9774488413434702,0.9859752139326662
