epoch,step,train_acc,train_balanced_acc,train_loss,train_macro_f1,train_macro_precision,train_macro_recall,train_weighted_f1,val_acc,val_balanced_acc,val_loss,val_macro_f1,val_macro_precision,val_macro_recall,val_weighted_f1
0,0,,,,,,,,0.4137931168079376,0.45098039507865906,1.2615031003952026,0.40242424607276917,0.4404761791229248,0.45098039507865906,0.3882131576538086
0,0,0.40697672963142395,0.47055554389953613,1.5606998205184937,0.34213289618492126,0.42352092266082764,0.47055554389953613,0.3085101544857025,,,,,,,
1,1,,,,,,,,0.48275861144065857,0.5098039507865906,1.0973985195159912,0.48028674721717834,0.5105262994766235,0.5098039507865906,0.4741070568561554
1,1,0.41860464215278625,0.4611110985279083,1.2963653802871704,0.3977590799331665,0.4469696879386902,0.4611110985279083,0.3795192241668701,,,,,,,
2,2,,,,,,,,0.48275861144065857,0.4730392098426819,1.0165358781814575,0.47272729873657227,0.473557710647583,0.4730392098426819,0.48526647686958313
2,2,0.40697672963142395,0.43166667222976685,1.1152093410491943,0.4030216336250305,0.42558982968330383,0.43166667222976685,0.39511144161224365,,,,,,,
3,3,,,,,,,,0.37931033968925476,0.33578431606292725,0.989878237247467,0.31315791606903076,0.300595223903656,0.33578431606292725,0.349909245967865
3,3,0.4883720874786377,0.4938889145851135,1.0114318132400513,0.48726287484169006,0.4940217137336731,0.4938889145851135,0.49114516377449036,,,,,,,
4,4,,,,,,,,0.4482758641242981,0.3946078419685364,0.985816240310669,0.35555553436279297,0.3442029058933258,0.3946078419685364,0.3977011442184448
4,4,0.5,0.4766666889190674,0.9564954042434692,0.4743425250053406,0.4753665626049042,0.4766666889190674,0.49324798583984375,,,,,,,
5,5,,,,,,,,0.48275861144065857,0.42401960492134094,0.9831253290176392,0.375896692276001,0.3708333373069763,0.42401960492134094,0.4204225242137909
5,5,0.5,0.4650000035762787,0.922762393951416,0.4538472890853882,0.45868852734565735,0.4650000035762787,0.47969281673431396,,,,,,,
6,6,,,,,,,,0.48275861144065857,0.42401960492134094,0.9709568023681641,0.375896692276001,0.3708333373069763,0.42401960492134094,0.4204225242137909
6,6,0.569767415523529,0.5249999761581421,0.8925130367279053,0.5055167078971863,0.5353495478630066,0.5249999761581421,0.5345332026481628,,,,,,,
7,7,,,,,,,,0.5517241358757019,0.4828431308269501,0.9459349513053894,0.4155038893222809,0.45512819290161133,0.4828431308269501,0.4641540050506592
7,7,0.569767415523529,0.5211111307144165,0.8563928604125977,0.4954811930656433,0.5323955416679382,0.5211111307144165,0.5269965529441833,,,,,,,
8,8,,,,,,,,0.5517241358757019,0.4828431308269501,0.9094078540802002,0.4155038893222809,0.45512819290161133,0.4828431308269501,0.4641540050506592
8,8,0.5813953280448914,0.5311111211776733,0.8113470673561096,0.5038461685180664,0.550000011920929,0.5311111211776733,0.5357781648635864,,,,,,,
9,9,,,,,,,,0.5862069129943848,0.5245097875595093,0.8653449416160583,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
9,9,0.604651153087616,0.551111102104187,0.7587830424308777,0.5206557512283325,0.591269850730896,0.551111102104187,0.5533206462860107,,,,,,,
10,10,,,,,,,,0.5862069129943848,0.5245097875595093,0.818795382976532,0.4821428656578064,0.550000011920929,0.5245097875595093,0.5221675038337708
10,10,0.6395348906517029,0.5888888835906982,0.7028992772102356,0.5679792761802673,0.6502347588539124,0.5888888835906982,0.5966014862060547,,,,,,,
11,11,,,,,,,,0.6206896305084229,0.5661764740943909,0.7747114300727844,0.5423242449760437,0.612500011920929,0.5661764740943909,0.5749765038490295
11,11,0.6511628031730652,0.6027777791023254,0.6491542458534241,0.5865384340286255,0.6651785373687744,0.6027777791023254,0.6131484508514404,,,,,,,
12,12,,,,,,,,0.5862069129943848,0.5490196347236633,0.736979603767395,0.5421052575111389,0.5595238208770752,0.5490196347236633,0.5666061639785767
12,12,0.6976743936538696,0.6622222065925598,0.6027531027793884,0.6618269681930542,0.7073863744735718,0.6622222065925598,0.6797506809234619,,,,,,,
13,13,,,,,,,,0.6206896305084229,0.5906862616539001,0.7076729536056519,0.5894466042518616,0.6027777791023254,0.5906862616539001,0.608973503112793
13,13,0.6976743936538696,0.6738889217376709,0.567225456237793,0.6765046715736389,0.6927340030670166,0.6738889217376709,0.6899763345718384,,,,,,,
14,14,,,,,,,,0.6206896305084229,0.5906862616539001,0.6867168545722961,0.5894466042518616,0.6027777791023254,0.5906862616539001,0.608973503112793
14,14,0.7441860437393188,0.7333333492279053,0.5434828996658325,0.735014021396637,0.7375565767288208,0.7333333492279053,0.7430395483970642,,,,,,,
15,15,,,,,,,,0.5862069129943848,0.561274528503418,0.6721967458724976,0.560606062412262,0.5657894611358643,0.561274528503418,0.5788924098014832
15,15,0.7674418687820435,0.7611111402511597,0.5297741889953613,0.7611111402511597,0.7611111402511597,0.7611111402511597,0.7674418687820435,,,,,,,
16,16,,,,,,,,0.6206896305084229,0.6029411554336548,0.6612734198570251,0.6037267446517944,0.6060606241226196,0.6029411554336548,0.6178625226020813
16,16,0.7674418687820435,0.7649999856948853,0.5225526690483093,0.7628240585327148,0.7615131139755249,0.7649999856948853,0.7682114839553833,,,,,,,
17,17,,,,,,,,0.6551724076271057,0.6323529481887817,0.651337206363678,0.633838415145874,0.6421052813529968,0.6323529481887817,0.6490769982337952
17,17,0.7790697813034058,0.7788888812065125,0.5178214907646179,0.7753951549530029,0.7738679647445679,0.7788888812065125,0.7800718545913696,,,,,,,
18,18,,,,,,,,0.7241379022598267,0.7156863212585449,0.640867292881012,0.7156863212585449,0.7156863212585449,0.7156863212585449,0.7241379022598267
18,18,0.8139534592628479,0.8127777576446533,0.5123857259750366,0.8102592825889587,0.8086622953414917,0.8127777576446533,0.8145692348480225,,,,,,,
19,19,,,,,,,,0.6551724076271057,0.6446078419685364,0.6296706795692444,0.6446078419685364,0.6446078419685364,0.6446078419685364,0.6551724076271057
19,19,0.8139534592628479,0.8127777576446533,0.5045588612556458,0.8102592825889587,0.8086622953414917,0.8127777576446533,0.8145692348480225,,,,,,,
20,20,,,,,,,,0.6206896305084229,0.6029411554336548,0.6185594201087952,0.6037267446517944,0.6060606241226196,0.6029411554336548,0.6178625226020813
20,20,0.8139534592628479,0.8127777576446533,0.49420636892318726,0.8102592825889587,0.8086622953414917,0.8127777576446533,0.8145692348480225,,,,,,,
21,21,,,,,,,,0.6551724076271057,0.6323529481887817,0.60874342918396,0.633838415145874,0.6421052813529968,0.6323529481887817,0.6490769982337952
21,21,0.8023256063461304,0.7988889217376709,0.4823005199432373,0.7977030277252197,0.796745777130127,0.7988889217376709,0.8026811480522156,,,,,,,
22,22,,,,,,,,0.6551724076271057,0.6323529481887817,0.6012321710586548,0.633838415145874,0.6421052813529968,0.6323529481887817,0.6490769982337952
22,22,0.8023256063461304,0.7988889217376709,0.4702834188938141,0.7977030277252197,0.796745777130127,0.7988889217376709,0.8026811480522156,,,,,,,
23,23,,,,,,,,0.6551724076271057,0.6323529481887817,0.5964378118515015,0.633838415145874,0.6421052813529968,0.6323529481887817,0.6490769982337952
23,23,0.8023256063461304,0.7949999570846558,0.45948055386543274,0.7961232662200928,0.7974790334701538,0.7949999570846558,0.8019121289253235,,,,,,,
24,24,,,,,,,,0.6896551847457886,0.6617647409439087,0.594054102897644,0.6640926599502563,0.6833333373069763,0.6617647409439087,0.6800692081451416
24,24,0.7790697813034058,0.7672221660614014,0.45071327686309814,0.7700858116149902,0.7750142812728882,0.7672221660614014,0.7774842977523804,,,,,,,
25,25,,,,,,,,0.6551724076271057,0.6200980544090271,0.5931981801986694,0.6184210777282715,0.6458333730697632,0.6200980544090271,0.638838529586792
25,25,0.7906976938247681,0.777222216129303,0.444151371717453,0.7811086177825928,0.7887731790542603,0.777222216129303,0.7885667681694031,,,,,,,
26,26,,,,,,,,0.6206896305084229,0.5784313678741455,0.5927013754844666,0.5695006847381592,0.6038961410522461,0.5784313678741455,0.5950952172279358
26,26,0.7906976938247681,0.777222216129303,0.4393852651119232,0.7811086177825928,0.7887731790542603,0.777222216129303,0.7885667681694031,,,,,,,
27,27,,,,,,,,0.6206896305084229,0.5784313678741455,0.5914359092712402,0.5695006847381592,0.6038961410522461,0.5784313678741455,0.5950952172279358
27,27,0.7674418687820435,0.7494444847106934,0.43564650416374207,0.7541452050209045,0.7672618627548218,0.7494444847106934,0.7634528279304504,,,,,,,
28,28,,,,,,,,0.6206896305084229,0.5784313678741455,0.5885853171348572,0.5695006847381592,0.6038961410522461,0.5784313678741455,0.5950952172279358
28,28,0.7674418687820435,0.7494444847106934,0.43208420276641846,0.7541452050209045,0.7672618627548218,0.7494444847106934,0.7634528279304504,,,,,,,
29,29,,,,,,,,0.6206896305084229,0.5784313678741455,0.58378666639328,0.5695006847381592,0.6038961410522461,0.5784313678741455,0.5950952172279358
29,29,0.7674418687820435,0.7494444847106934,0.4280123710632324,0.7541452050209045,0.7672618627548218,0.7494444847106934,0.7634528279304504,,,,,,,
30,30,,,,,,,,0.6206896305084229,0.5784313678741455,0.5771491527557373,0.5695006847381592,0.6038961410522461,0.5784313678741455,0.5950952172279358
30,30,0.7790697813034058,0.7633333206176758,0.4230690002441406,0.7677327394485474,0.778005838394165,0.7633333206176758,0.7760863304138184,,,,,,,
31,31,,,,,,,,0.6206896305084229,0.5784313678741455,0.5691633820533752,0.5695006847381592,0.6038961410522461,0.5784313678741455,0.5950952172279358
31,31,0.7906976938247681,0.777222216129303,0.41726142168045044,0.7811086177825928,0.7887731790542603,0.777222216129303,0.7885667681694031,,,,,,,
32,32,,,,,,,,0.6551724076271057,0.6200980544090271,0.560538649559021,0.6184210777282715,0.6458333730697632,0.6200980544090271,0.638838529586792
32,32,0.7906976938247681,0.777222216129303,0.41090327501296997,0.7811086177825928,0.7887731790542603,0.777222216129303,0.7885667681694031,,,,,,,
33,33,,,,,,,,0.6551724076271057,0.6200980544090271,0.5520236492156982,0.6184210777282715,0.6458333730697632,0.6200980544090271,0.638838529586792
33,33,0.8023256063461304,0.7911111116409302,0.4044839143753052,0.7942873239517212,0.7995997667312622,0.7911111116409302,0.8009070754051208,,,,,,,
34,34,,,,,,,,0.6551724076271057,0.6200980544090271,0.5442401766777039,0.6184210777282715,0.6458333730697632,0.6200980544090271,0.638838529586792
34,34,0.8023256063461304,0.7911111116409302,0.3985058665275574,0.7942873239517212,0.7995997667312622,0.7911111116409302,0.8009070754051208,,,,,,,
35,35,,,,,,,,0.6551724076271057,0.6200980544090271,0.5375744104385376,0.6184210777282715,0.6458333730697632,0.6200980544090271,0.638838529586792
35,35,0.8139534592628479,0.801111102104187,0.3933399021625519,0.8054298162460327,0.8136574029922485,0.801111102104187,0.8120592832565308,,,,,,,
36,36,,,,,,,,0.6551724076271057,0.6200980544090271,0.5321478843688965,0.6184210777282715,0.6458333730697632,0.6200980544090271,0.638838529586792
36,36,0.8139534592628479,0.801111102104187,0.38913363218307495,0.8054298162460327,0.8136574029922485,0.801111102104187,0.8120592832565308,,,,,,,
37,37,,,,,,,,0.6896551847457886,0.6617647409439087,0.5278574228286743,0.6640926599502563,0.6833333373069763,0.6617647409439087,0.6800692081451416
37,37,0.8255813717842102,0.8188889026641846,0.38579702377319336,0.8201087713241577,0.8215686082839966,0.8188889026641846,0.8252165913581848,,,,,,,
38,38,,,,,,,,0.7241379022598267,0.7034313678741455,0.5244748592376709,0.7070707082748413,0.7184210419654846,0.7034313678741455,0.7192615866661072
38,38,0.8255813717842102,0.8188889026641846,0.3830626308917999,0.8201087713241577,0.8215686082839966,0.8188889026641846,0.8252165913581848,,,,,,,
39,39,,,,,,,,0.7241379022598267,0.7034313678741455,0.5217568278312683,0.7070707082748413,0.7184210419654846,0.7034313678741455,0.7192615866661072
39,39,0.8255813717842102,0.8188889026641846,0.3805936872959137,0.8201087713241577,0.8215686082839966,0.8188889026641846,0.8252165913581848,,,,,,,
40,40,,,,,,,,0.7241379022598267,0.7034313678741455,0.5195291042327881,0.7070707082748413,0.7184210419654846,0.7034313678741455,0.7192615866661072
40,40,0.8255813717842102,0.8188889026641846,0.3781021535396576,0.8201087713241577,0.8215686082839966,0.8188889026641846,0.8252165913581848,,,,,,,
41,41,,,,,,,,0.7241379022598267,0.7034313678741455,0.5177180767059326,0.7070707082748413,0.7184210419654846,0.7034313678741455,0.7192615866661072
41,41,0.8255813717842102,0.8188889026641846,0.37543153762817383,0.8201087713241577,0.8215686082839966,0.8188889026641846,0.8252165913581848,,,,,,,
42,42,,,,,,,,0.7241379022598267,0.7034313678741455,0.516328752040863,0.7070707082748413,0.7184210419654846,0.7034313678741455,0.7192615866661072
42,42,0.8255813717842102,0.8188889026641846,0.37258338928222656,0.8201087713241577,0.8215686082839966,0.8188889026641846,0.8252165913581848,,,,,,,
43,43,,,,,,,,0.7241379022598267,0.7034313678741455,0.5153914093971252,0.7070707082748413,0.7184210419654846,0.7034313678741455,0.7192615866661072
43,43,0.8139534592628479,0.8050000071525574,0.3696846663951874,0.8072829246520996,0.810520350933075,0.8050000071525574,0.8131197094917297,,,,,,,
44,44,,,,,,,,0.7241379022598267,0.7034313678741455,0.5148992538452148,0.7070707082748413,0.7184210419654846,0.7034313678741455,0.7192615866661072
44,44,0.8139534592628479,0.8050000071525574,0.3669162392616272,0.8072829246520996,0.810520350933075,0.8050000071525574,0.8131197094917297,,,,,,,
45,45,,,,,,,,0.7241379022598267,0.7034313678741455,0.5147736072540283,0.7070707082748413,0.7184210419654846,0.7034313678741455,0.7192615866661072
45,45,0.8139534592628479,0.8050000071525574,0.3644358813762665,0.8072829246520996,0.810520350933075,0.8050000071525574,0.8131197094917297,,,,,,,
46,46,,,,,,,,0.7241379022598267,0.7034313678741455,0.5148600339889526,0.7070707082748413,0.7184210419654846,0.7034313678741455,0.7192615866661072
46,46,0.8255813717842102,0.8149999976158142,0.3623218238353729,0.8184888362884521,0.8241852521896362,0.8149999976158142,0.8243297338485718,,,,,,,
47,47,,,,,,,,0.7241379022598267,0.7034313678741455,0.5149581432342529,0.7070707082748413,0.7184210419654846,0.7034313678741455,0.7192615866661072
47,47,0.8139534592628479,0.801111102104187,0.36055314540863037,0.8054298162460327,0.8136574029922485,0.801111102104187,0.8120592832565308,,,,,,,
48,48,,,,,,,,0.7241379022598267,0.7034313678741455,0.514874279499054,0.7070707082748413,0.7184210419654846,0.7034313678741455,0.7192615866661072
48,48,0.8255813717842102,0.8111110925674438,0.35902827978134155,0.8166310787200928,0.8284457325935364,0.8111110925674438,0.8232259750366211,,,,,,,
49,49,,,,,,,,0.7241379022598267,0.7034313678741455,0.5144702792167664,0.7070707082748413,0.7184210419654846,0.7034313678741455,0.7192615866661072
49,49,0.8255813717842102,0.8111110925674438,0.35760942101478577,0.8166310787200928,0.8284457325935364,0.8111110925674438,0.8232259750366211,,,,,,,
50,50,,,,,,,,0.7586206793785095,0.7328431606292725,0.5136940479278564,0.7387387752532959,0.7638888955116272,0.7328431606292725,0.751164972782135
50,50,0.8255813717842102,0.8111110925674438,0.35617077350616455,0.8166310787200928,0.8284457325935364,0.8111110925674438,0.8232259750366211,,,,,,,
51,51,,,,,,,,0.7586206793785095,0.7328431606292725,0.5125882625579834,0.7387387752532959,0.7638888955116272,0.7328431606292725,0.751164972782135
51,51,0.8255813717842102,0.8111110925674438,0.3546380400657654,0.8166310787200928,0.8284457325935364,0.8111110925674438,0.8232259750366211,,,,,,,
