epoch,step,val_acc,val_balanced_acc,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,test_acc,test_loss,test_balanced_acc,test_macro_precision,test_macro_recall,test_macro_f1,test_weighted_f1
0,0,0.7816091954022989,0.34210526315789475,0.3406964656964657,0.34210526315789475,0.3353009259259259,0.7291773094934014,,,,,,,
